id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
267095,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PrHtEna,Heat Exchangers HX PrHtEna,On/Off,on/off,20,0.48,Command,166,11,f08e6ac47eb8800702d595b339a1617d,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PrHtEna,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267094,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PHX2Vlv2_3Pos,Heat Exchangers HX PHX2Vlv2_3Pos,%,%,3,0,Hot Water Valve Position,159,7,40d143a5a606abb30cb765083d578b81,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PHX2Vlv2_3Pos,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267093,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PHX2Vlv1_3Pos,Heat Exchangers HX PHX2Vlv1_3Pos,%,%,3,0,Hot Water Valve Position,159,7,4839e2d0ed2cd566e75043ead7f53994,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PHX2Vlv1_3Pos,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267092,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PHX2HWSTmpSp,Heat Exchangers HX PHX2HWSTmpSp,F,f,2,140.04,Hot Water Supply Temperature Setpoint,131,1,e820c04b7ac65104ad2a7b963a4db7ea,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PHX2HWSTmpSp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267091,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PHX2HWSTmpMin,Heat Exchangers HX PHX2HWSTmpMin,,?,23,140,Virtual,434,18,680497418d042d962d0c25a1d4b60eac,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PHX2HWSTmpMin,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267090,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PHX2HWSTmpMax,Heat Exchangers HX PHX2HWSTmpMax,,?,23,180,Virtual,434,18,de9d94a6b37e5b9ec809a9a3614d5c05,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PHX2HWSTmpMax,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267089,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PHX2HWSTmp,Heat Exchangers HX PHX2HWSTmp,F,f,2,197.42,Hot Water Supply Temperature,88,1,3c1c1e4cf77314c7c8abd9b55a14d2cf,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PHX2HWSTmp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267088,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PHX2HWRTmp,Heat Exchangers HX PHX2HWRTmp,F,f,2,208.93,Hot Water Return Temperature,92,1,2175edaa1f42c5162a775e95a08cc9be,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PHX2HWRTmp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267087,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PHX1Vlv2_3Pos,Heat Exchangers HX PHX1Vlv2_3Pos,%,%,3,0,Hot Water Valve Position,159,7,cd942edb7bd6b246ceb3299499bfe1c7,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PHX1Vlv2_3Pos,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267086,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PHX1Vlv1_3Pos,Heat Exchangers HX PHX1Vlv1_3Pos,%,%,3,0,Hot Water Valve Position,159,7,e5ea210a0421c3b9c3e2cb47835f38f0,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PHX1Vlv1_3Pos,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267085,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PHX1HWSTmpSp,Heat Exchangers HX PHX1HWSTmpSp,F,f,2,140.05,Hot Water Supply Temperature Setpoint,131,1,61a71062973476865f8277e876ae35dd,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PHX1HWSTmpSp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267084,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PHX1HWSTmpMin,Heat Exchangers HX PHX1HWSTmpMin,,?,23,140,Virtual,434,18,5af0c2194fb355dc343b2ebae554d251,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PHX1HWSTmpMin,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267083,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PHX1HWSTmpMax,Heat Exchangers HX PHX1HWSTmpMax,,?,23,180,Virtual,434,18,570caebdf7f7b1dc8bbc7858c1605d85,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PHX1HWSTmpMax,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267082,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PHX1HWSTmp,Heat Exchangers HX PHX1HWSTmp,F,f,2,188.68,Hot Water Supply Temperature,88,1,116b9baccc71fbeabfb9c2675346432b,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PHX1HWSTmp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267081,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PHX1HWRTmp,Heat Exchangers HX PHX1HWRTmp,F,f,2,212.28,Hot Water Return Temperature,92,1,ef8b0c93e48f576da5f0eab4b2b29006,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PHX1HWRTmp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267080,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PhWntrSp,Heat Exchangers HX PhWntrSp,,?,23,55,Virtual,434,18,99f54e19fe2e2435b0b0788780cac5d6,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PhWntrSp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267079,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PhWntrMode,Heat Exchangers HX PhWntrMode,,?,23,0.48,Virtual,434,18,5d0391d4d3fe7230450309e77a72c67c,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PhWntrMode,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267078,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PHDifPrSp,Heat Exchangers HX PHDifPrSp,psi,psi,5,12,Hot Water Differential Pressure Setpoint,138,3,4f764b863f029007ab4357591c41a762,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PHDifPrSp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267077,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PHDifPr,Heat Exchangers HX PHDifPr,psi,psi,5,7.5,Hot Water Differential Pressure,107,3,278655cb103d0ab1589f337535c2c179,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PHDifPr,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267076,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PeX2Vlv2_3Pos,Heat Exchangers HX PeX2Vlv2_3Pos,%,%,3,0,Hot Water Valve Position,159,7,de0cf27f5e15480791a750ad12a53fee,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PeX2Vlv2_3Pos,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267071,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PeX1Vlv1_3Pos,Heat Exchangers HX PeX1Vlv1_3Pos,%,%,3,0,Hot Water Valve Position,159,7,4db851a7a5209dff45b8709d65d15af2,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PeX1Vlv1_3Pos,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267070,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PeX1HWSTmpMin,Heat Exchangers HX PeX1HWSTmpMin,,?,23,140,Virtual,434,18,02f1d77d5008d095bf2e29c29bde29f9,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PeX1HWSTmpMin,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267069,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PeWntrSp,Heat Exchangers HX PeWntrSp,,?,23,55,Virtual,434,18,7d366a8f41c9f0968c7732bab7743843,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PeWntrSp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267068,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PeWntrMode,Heat Exchangers HX PeWntrMode,,?,23,0.48,Virtual,434,18,c89134b2651306d369fbb3ddb818f95c,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PeWntrMode,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267065,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PeHX2HWRTmp,Heat Exchangers HX PeHX2HWRTmp,F,f,2,327.67,Hot Water Return Temperature,92,1,1544e81029001d152495b95f08ab45a0,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PeHX2HWRTmp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267064,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PeHX1HWSTmpSp,Heat Exchangers HX PeHX1HWSTmpSp,F,f,2,140.04,Hot Water Supply Temperature Setpoint,131,1,e3fc363bd135c4c70e47b83f10dc06a9,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PeHX1HWSTmpSp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267063,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PeHX1HWSTmp,Heat Exchangers HX PeHX1HWSTmp,F,f,2,115.54,Hot Water Supply Temperature,88,1,35a06a088887c4255f71f6036269cd41,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PeHX1HWSTmp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267062,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PeHX1HWRTmp,Heat Exchangers HX PeHX1HWRTmp,F,f,2,197.9,Hot Water Return Temperature,92,1,788835b2b3834c73cad8f09854a64f5d,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PeHX1HWRTmp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267060,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PeHDifPrSp,Heat Exchangers HX PeHDifPrSp,psi,psi,5,15,Hot Water Differential Pressure Setpoint,138,3,43fab4f6e457b1b9dc0c403a8c6fc678,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PeHDifPrSp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267058,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX OATmpRh2SpMin,Heat Exchangers HX OATmpRh2SpMin,,?,23,20,Virtual,434,18,f7e6d25a7f28d0c2266a94049d60caf3,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX OATmpRh2SpMin,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267057,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX OATmpRh1SpMin,Heat Exchangers HX OATmpRh1SpMin,,?,23,10,Virtual,434,18,a4352f18bfc9862707ecf231a751ac9b,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX OATmpRh1SpMin,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267055,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX OATmpPh2SpMin,Heat Exchangers HX OATmpPh2SpMin,,?,23,20,Virtual,434,18,d38092e4948c3b673b24fe3404e35d80,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX OATmpPh2SpMin,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267054,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX OaTmpPh2SpMax,Heat Exchangers HX OaTmpPh2SpMax,,?,23,55,Virtual,434,18,fff314e6c51b1161487f376b43731e37,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX OaTmpPh2SpMax,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267053,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX OATmpPh1SpMin,Heat Exchangers HX OATmpPh1SpMin,,?,23,25,Virtual,434,18,dca089a9ff4b858412d21616fa09b9b7,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX OATmpPh1SpMin,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267052,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX OaTmpPh1SpMax,Heat Exchangers HX OaTmpPh1SpMax,,?,23,55,Virtual,434,18,03f64d6a6490bf033fa60537af120cf6,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX OaTmpPh1SpMax,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267050,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX OaTmpPe2SpMax,Heat Exchangers HX OaTmpPe2SpMax,,?,23,55,Virtual,434,18,07e5d6f540a13f45527280c5efe84425,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX OaTmpPe2SpMax,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267049,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX OATmpPe1SpMin,Heat Exchangers HX OATmpPe1SpMin,,?,23,20,Virtual,434,18,ae043d29eb4a7ca7749553ec4a20be24,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX OATmpPe1SpMin,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267048,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX OaTmpPe1SpMax,Heat Exchangers HX OaTmpPe1SpMax,,?,23,55,Virtual,434,18,8c4dd3fd414ed77b5b12ad99bf21e5e9,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX OaTmpPe1SpMax,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267047,417,1543413600000.0,1538366400000.0,,,Heat Exchangers HX HwBypVlvPos,Heat Exchangers HX HwBypVlvPos,%,%,3,0,Hot Water Bypass Valve Position,402,7,3e7d72be81f4715c3a783f9ea6200b5e,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX HwBypVlvPos,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267059,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PeHDifPr,Heat Exchangers HX PeHDifPr,psi,psi,5,6.49,Hot Water Differential Pressure,107,3,65504d2cce456521e85d1bc145cc639b,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PeHDifPr,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267051,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX OATmpPe2SpMin,Heat Exchangers HX OATmpPe2SpMin,,?,23,20,Virtual,434,18,d8fcf6f4de0cec6e945503db8d9aee6d,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX OATmpPe2SpMin,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267110,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX RHX2HWSTmpMax,Heat Exchangers HX RHX2HWSTmpMax,,?,23,180,Virtual,434,18,bdcdd2e58feaa3e19567da8804ae3f0b,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX RHX2HWSTmpMax,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267073,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PeX2HWSTmpMax,Heat Exchangers HX PeX2HWSTmpMax,,?,23,180,Virtual,434,18,75abaddb7fbd8f435a9ba64cd7405d5d,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PeX2HWSTmpMax,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267096,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX ReHtEna,Heat Exchangers HX ReHtEna,On/Off,on/off,20,1,Command,166,11,f59c45155b54c1a4cc72e529dfed0a10,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX ReHtEna,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267111,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX RHX2HWSTmpMin,Heat Exchangers HX RHX2HWSTmpMin,,?,23,120,Virtual,434,18,35d6220ede6a65937ab6afa6ae2262d1,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX RHX2HWSTmpMin,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267112,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX RHX2HWSTmpSp,Heat Exchangers HX RHX2HWSTmpSp,F,f,2,120,Hot Water Supply Temperature Setpoint,131,1,9919b936b670fa5c245cbd69e2b0f052,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX RHX2HWSTmpSp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267107,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX RHX1VlvSignal,Heat Exchangers HX RHX1VlvSignal,%,%,3,0,Hot Water Valve Position,159,7,ef364ec53a132797cf9615d1f41a33d4,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX RHX1VlvSignal,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267104,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX RHX1HWSTmpSp,Heat Exchangers HX RHX1HWSTmpSp,F,f,2,120,Hot Water Supply Temperature Setpoint,131,1,31ff17111ea21b1f838f42adfd74e6bc,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX RHX1HWSTmpSp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267103,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX RHX1HWSTmpMin,Heat Exchangers HX RHX1HWSTmpMin,,?,23,120,Virtual,434,18,0356324696bdbc964f5f571ad0f85d32,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX RHX1HWSTmpMin,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267100,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX RhWntrSp,Heat Exchangers HX RhWntrSp,,?,23,55,Virtual,434,18,b5af58b402caff074c1214b44d33c8b2,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX RhWntrSp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267075,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PeX2Vlv1_3Pos,Heat Exchangers HX PeX2Vlv1_3Pos,%,%,3,0,Hot Water Valve Position,159,7,8983b3abc1c9359ce326a8bf728154ff,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PeX2Vlv1_3Pos,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267074,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PeX2HWSTmpMin,Heat Exchangers HX PeX2HWSTmpMin,,?,23,140,Virtual,434,18,580206559898aade308d61d130fb10a0,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PeX2HWSTmpMin,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267072,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PeX1Vlv2_3Pos,Heat Exchangers HX PeX1Vlv2_3Pos,%,%,3,0,Hot Water Valve Position,159,7,13a984c59ded91abdd7672fe946af625,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PeX1Vlv2_3Pos,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267067,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PeHX2HWSTmpSp,Heat Exchangers HX PeHX2HWSTmpSp,F,f,2,140.04,Hot Water Supply Temperature Setpoint,131,1,f18318fa25dee3fd9e40f4477a67238e,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PeHX2HWSTmpSp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267066,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PeHX2HWSTmp,Heat Exchangers HX PeHX2HWSTmp,F,f,2,114.66,Hot Water Supply Temperature,88,1,c8b850337a0bf220eeba276973c70e36,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PeHX2HWSTmp,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267061,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX PeHtEna,Heat Exchangers HX PeHtEna,On/Off,on/off,20,0.48,Command,166,11,89562b73e43be4be24441ebca13a9881,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX PeHtEna,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267056,417,1633059900000.0,1538366400000.0,,,Heat Exchangers HX OaTmpRh1SpMax,Heat Exchangers HX OaTmpRh1SpMax,,?,23,45,Virtual,434,18,d05c75a506fa1c5bbb75185038c85325,nyserda+0000084120+hotWaterPlant+Heat Exchangers HX OaTmpRh1SpMax,25720,417,78797,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
320465,442,1620927900000.0,1609477200000.0,,,Rye Terrace: 150 Building B Loop DHW DHW Return Temperature,,F,f,2,114.15,Hot Water Return Temperature,92,1,7476d1d3e986b2a45a204f4dab4c55e5,nyserda+0000150388+hotWaterPlant-150-Domestic+Rye Terrace: 150 Building B Loop DHW DHW Return Temperature,29560,442,150388,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
320464,442,1625111100000.0,1593576000000.0,,,Rye Terrace: 150 Building B Loop DHW DHW Outlet status,,?,?,23,1,Virtual,434,18,fbe6dbf2fb8d8d0432235c2a55ccd029,nyserda+0000150388+hotWaterPlant-150-Domestic+Rye Terrace: 150 Building B Loop DHW DHW Outlet status,29560,442,150388,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
320463,442,1620927900000.0,1594041300000.0,,,Rye Terrace: 150 Building B Loop DHW DHW Loop Supply Temperature,,F,f,2,116.52,Hot Water Supply Temperature,88,1,d749ea964d76c6c9003af66bc3a5ef07,nyserda+0000150388+hotWaterPlant-150-Domestic+Rye Terrace: 150 Building B Loop DHW DHW Loop Supply Temperature,29560,442,150388,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
320462,442,1606797900000.0,1594041300000.0,,,Rye Terrace: 150 Building B Loop DHW DHW Loop Return Temperature,,F,f,2,135.10,Hot Water Return Temperature,92,1,643b8411641388cca8a882cbf74e6432,nyserda+0000150388+hotWaterPlant-150-Domestic+Rye Terrace: 150 Building B Loop DHW DHW Loop Return Temperature,29560,442,150388,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
320461,442,1625111100000.0,1593576000000.0,,,Rye Terrace: 150 Building B Loop DHW DHW Inlet status,,?,?,23,1,Virtual,434,18,1905246fe868458d03178cfe5aa23fba,nyserda+0000150388+hotWaterPlant-150-Domestic+Rye Terrace: 150 Building B Loop DHW DHW Inlet status,29560,442,150388,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
320472,442,1606797900000.0,1593576000000.0,,,Rye Village: 160 Building B Loop Hot Water Hot Water  Loop Temperature Setpoint,,F,f,2,147.86,Hot Water Supply Temperature Setpoint,131,1,907b5192432dd6a1913c1c2b4e9266a8,nyserda+0000150388+hotWaterPlant-160+Rye Village: 160 Building B Loop Hot Water Hot Water  Loop Temperature Setpoint,29561,442,150388,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
320471,442,1606797900000.0,1593576000000.0,,,Rye Village: 160 Building B Loop Hot Water Hot Water  Loop Supply Temperature,,F,f,2,147.62,Hot Water Supply Temperature,88,1,af107a58c0b54f50289e9632a80dd9ed,nyserda+0000150388+hotWaterPlant-160+Rye Village: 160 Building B Loop Hot Water Hot Water  Loop Supply Temperature,29561,442,150388,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
320470,442,1606797900000.0,1593576000000.0,,,Rye Village: 160 Building B Loop Hot Water Hot Water Loop Return temperature,,F,f,2,68,Hot Water Return Temperature,92,1,a2952521db18e84701451044e6fadd2b,nyserda+0000150388+hotWaterPlant-160+Rye Village: 160 Building B Loop Hot Water Hot Water Loop Return temperature,29561,442,150388,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
320469,442,1606797900000.0,1593576000000.0,,,Rye Village: 160 Building B Loop DHW DHW Supply status,,?,?,23,3,Virtual,434,18,4cbaa5c608c477a1bf28ea33e886b9a6,nyserda+0000150388+hotWaterPlant-160-Domestic+Rye Village: 160 Building B Loop DHW DHW Supply status,29562,442,150388,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
320468,442,1606797900000.0,1593576000000.0,,,Rye Village: 160 Building B Loop DHW DHW Return status,,?,?,23,3,Virtual,434,18,8d93173dea3706a6fd0cfb68a029f393,nyserda+0000150388+hotWaterPlant-160-Domestic+Rye Village: 160 Building B Loop DHW DHW Return status,29562,442,150388,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
320467,442,1606797900000.0,1593576000000.0,,,Rye Village: 160 Building B Loop DHW DHW Loop Supply Temperature,,F,f,2,136.52,Hot Water Supply Temperature,88,1,ed89da772ff30c547ec1870b00092f31,nyserda+0000150388+hotWaterPlant-160-Domestic+Rye Village: 160 Building B Loop DHW DHW Loop Supply Temperature,29562,442,150388,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
320466,442,1606797900000.0,1593576000000.0,,,Rye Village: 160 Building B Loop DHW DHW Loop Return Temperature,,F,f,2,80.45,Hot Water Return Temperature,92,1,99cf7c72f1a9116a31e694f61f121d8c,nyserda+0000150388+hotWaterPlant-160-Domestic+Rye Village: 160 Building B Loop DHW DHW Loop Return Temperature,29562,442,150388,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
358504,478,1625111100000.0,1594958400000.0,,,HS Heating Plant_Secondary HW Loop Differential Pressure Setpoint_HS.SEC.HW.DIFF.PRESS.SET,,,in w.c.,4,10.0,Hot Water Differential Pressure Setpoint,138,3,b0c46089b4e0ea3f4f51fca8589dba1e,nyserda+0000160783+hotWaterPlant+HS Heating Plant_Secondary HW Loop Differential Pressure Setpoint_HS.SEC.HW.DIFF.PRESS.SET,31809,478,160783,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
358503,478,1625111100000.0,1594958400000.0,,,HS Heating Plant_Secondary HW Loop Differential Pressure_HS.SEC.HW.DIFF.PRESS,,,in w.c.,4,1.39,Hot Water Differential Pressure,107,3,39ade158e60cc86b914e419c58cba69c,nyserda+0000160783+hotWaterPlant+HS Heating Plant_Secondary HW Loop Differential Pressure_HS.SEC.HW.DIFF.PRESS,31809,478,160783,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
