id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
326008,445,1598936400000.0,1583265731000.0,,,450 W 147th Street Boiler Cycle,,?,?,23,1.0,Virtual,434,18,33e110f5d4c795652d0223cb144e345c,nyserda+0000145732+boiler-1+450 W 147th Street Boiler Cycle,29834,445,145732,BLR,Boiler,,"['boiler', 'hvac']"
326000,445,1598933100000.0,1583265731000.0,,,450 W 147th Street Boiler Aquastat Temperature,,?,?,23,191.07,Virtual,434,18,aff63e1f3bc139934b49d2457cfdc345,nyserda+0000145732+boiler-1+450 W 147th Street Boiler Aquastat Temperature,29834,445,145732,BLR,Boiler,,"['boiler', 'hvac']"
325999,445,1598933100000.0,1583265900000.0,,,450 W 147th Street Boiler Aquastat Setpoint,,?,?,23,180.0,Virtual,434,18,615d840b7281dc8a07b30716fd6b1985,nyserda+0000145732+boiler-1+450 W 147th Street Boiler Aquastat Setpoint,29834,445,145732,BLR,Boiler,,"['boiler', 'hvac']"
320423,442,1625111100000.0,1593576000000.0,,,Rye Terrace: 150 Building B Boiler Hot Water-1 Status,,?,?,23,AA//,Virtual,434,18,4a2d6ef2f3b3182642427c26ae9186c8,nyserda+0000150388+boiler-150-1+Rye Terrace: 150 Building B Boiler Hot Water-1 Status,29547,442,150388,BLR,Boiler,,"['boiler', 'hvac']"
320422,442,1624973400000.0,1609477200000.0,,,Rye Terrace: 150 Building B Boiler Hot Water-1 Output,,?,?,23,0,Virtual,434,18,b58f85102c7dda3537f214e2579a980f,nyserda+0000150388+boiler-150-1+Rye Terrace: 150 Building B Boiler Hot Water-1 Output,29547,442,150388,BLR,Boiler,,"['boiler', 'hvac']"
320421,442,1624973400000.0,1602180900000.0,,,Rye Terrace: 150 Building B Boiler Hot Water-1 Firing Rate,,?,?,23,18113.07,Virtual,434,18,8b19cd858070d96c35b6e276ca1d8358,nyserda+0000150388+boiler-150-1+Rye Terrace: 150 Building B Boiler Hot Water-1 Firing Rate,29547,442,150388,BLR,Boiler,,"['boiler', 'hvac']"
320420,442,1625111100000.0,1593576000000.0,,,Rye Terrace: 150 Building B Boiler Hot Water-1 Alarm,,?,?,23,AAAC,Virtual,434,18,a1df268f309b77bd1f62e3c9fb2d1574,nyserda+0000150388+boiler-150-1+Rye Terrace: 150 Building B Boiler Hot Water-1 Alarm,29547,442,150388,BLR,Boiler,,"['boiler', 'hvac']"
320427,442,1625111100000.0,1593576000000.0,,,Rye Terrace: 150 Building B Boiler Hot Water-2 Status,,?,?,23,AA//,Virtual,434,18,ca8e4964fcfdc4fe9a9e4b8f5ff96894,nyserda+0000150388+boiler-150-2+Rye Terrace: 150 Building B Boiler Hot Water-2 Status,29548,442,150388,BLR,Boiler,,"['boiler', 'hvac']"
320426,442,1614791700000.0,1609477200000.0,,,Rye Terrace: 150 Building B Boiler Hot Water-2 Output,,?,?,23,0,Virtual,434,18,d260dd4e2b9b20b3d75fa54df271aa86,nyserda+0000150388+boiler-150-2+Rye Terrace: 150 Building B Boiler Hot Water-2 Output,29548,442,150388,BLR,Boiler,,"['boiler', 'hvac']"
320425,442,1620927900000.0,1602180900000.0,,,Rye Terrace: 150 Building B Boiler Hot Water-2 Firing Rate,,?,?,23,18059.11,Virtual,434,18,d5b7dc92480191f75826f5b24f1fffa3,nyserda+0000150388+boiler-150-2+Rye Terrace: 150 Building B Boiler Hot Water-2 Firing Rate,29548,442,150388,BLR,Boiler,,"['boiler', 'hvac']"
320424,442,1625111100000.0,1593576000000.0,,,Rye Terrace: 150 Building B Boiler Hot Water-2 Alarm,,?,?,23,AAAC,Virtual,434,18,b39442888f01a11b85c9378d14bf8b46,nyserda+0000150388+boiler-150-2+Rye Terrace: 150 Building B Boiler Hot Water-2 Alarm,29548,442,150388,BLR,Boiler,,"['boiler', 'hvac']"
320431,442,1625111100000.0,1593576000000.0,,,Rye Terrace: 150 Building B Boiler Hot Water-3 Status,,?,?,23,AA//,Virtual,434,18,24d0b323f276081099175973dcadc747,nyserda+0000150388+boiler-150-3+Rye Terrace: 150 Building B Boiler Hot Water-3 Status,29549,442,150388,BLR,Boiler,,"['boiler', 'hvac']"
320430,442,1614791700000.0,1609477200000.0,,,Rye Terrace: 150 Building B Boiler Hot Water-3 Output,,?,?,23,68.5,Virtual,434,18,f601aa6637302b3df14137c605d2f6a8,nyserda+0000150388+boiler-150-3+Rye Terrace: 150 Building B Boiler Hot Water-3 Output,29549,442,150388,BLR,Boiler,,"['boiler', 'hvac']"
320429,442,1620927900000.0,1602180900000.0,,,Rye Terrace: 150 Building B Boiler Hot Water-3 Firing Rate,,?,?,23,16661.97,Virtual,434,18,9c31937d47ada424cf0903ec4923d24b,nyserda+0000150388+boiler-150-3+Rye Terrace: 150 Building B Boiler Hot Water-3 Firing Rate,29549,442,150388,BLR,Boiler,,"['boiler', 'hvac']"
320428,442,1625111100000.0,1593576000000.0,,,Rye Terrace: 150 Building B Boiler Hot Water-3 Alarm,,?,?,23,AAAC,Virtual,434,18,44b485b73382ed18228e4378fd2714ed,nyserda+0000150388+boiler-150-3+Rye Terrace: 150 Building B Boiler Hot Water-3 Alarm,29549,442,150388,BLR,Boiler,,"['boiler', 'hvac']"
320434,442,1606797900000.0,1593576000000.0,,,Rye Village: 160 Building B Boiler Hot Water-1 Output,,?,?,23,0,Virtual,434,18,5d6f53ef370da5c8902dd07ec5f46b30,nyserda+0000150388+boiler-160-1+Rye Village: 160 Building B Boiler Hot Water-1 Output,29550,442,150388,BLR,Boiler,,"['boiler', 'hvac']"
320433,442,1606797900000.0,1593702000000.0,,,Rye Village: 160 Building B Boiler Hot Water-1 Firing Rate,,?,?,23,17405.23,Virtual,434,18,b2c0eade2558b487c718d7c912cdef2f,nyserda+0000150388+boiler-160-1+Rye Village: 160 Building B Boiler Hot Water-1 Firing Rate,29550,442,150388,BLR,Boiler,,"['boiler', 'hvac']"
320438,442,1606797900000.0,1593576000000.0,,,Rye Village: 160 Building B Boiler Hot Water-2 Output,,?,?,23,0,Virtual,434,18,87f2c36a1041b8666c833444c8c0c2f6,nyserda+0000150388+boiler-160-2+Rye Village: 160 Building B Boiler Hot Water-2 Output,29551,442,150388,BLR,Boiler,,"['boiler', 'hvac']"
320437,442,1606797900000.0,1593576000000.0,,,Rye Village: 160 Building B Boiler Hot Water-2 Firing Rate,,?,?,23,14555.18,Virtual,434,18,51057337a127597dcf49d4b369bf7e5e,nyserda+0000150388+boiler-160-2+Rye Village: 160 Building B Boiler Hot Water-2 Firing Rate,29551,442,150388,BLR,Boiler,,"['boiler', 'hvac']"
320442,442,1606797900000.0,1593576000000.0,,,Rye Village: 160 Building B Boiler Hot Water-3 Output,,?,?,23,0,Virtual,434,18,14f017d9d89aa076cd4760b33ccdf159,nyserda+0000150388+boiler-160-3+Rye Village: 160 Building B Boiler Hot Water-3 Output,29552,442,150388,BLR,Boiler,,"['boiler', 'hvac']"
320441,442,1606743000000.0,1593576000000.0,,,Rye Village: 160 Building B Boiler Hot Water-3 Firing Rate,,?,?,23,11298.70,Virtual,434,18,eab46ae8919f68a0a776e715fd12e858,nyserda+0000150388+boiler-160-3+Rye Village: 160 Building B Boiler Hot Water-3 Firing Rate,29552,442,150388,BLR,Boiler,,"['boiler', 'hvac']"
194478,118,1525319100000.0,1493697600000.0,,,,Old Boiler(Boiler Rm)_Old Boiler Active Power(kW),kW,,17,0.0,Real Power,221,13,59eeeaa75db2343c2b9fed8bdeb99d26,nyserda+0000073107+boiler-old-boilerRoom+Old Boiler(Boiler Rm)_Old Boiler Active Power(kW),17455,118,73107,BLR,Boiler,,"['boiler', 'hvac']"
194479,118,1525319100000.0,1493697600000.0,,,,Old Boiler(Boiler Rm)_Old Boiler Total Cost ($),,,23,0.0,Virtual,434,18,53e08697e7179653db1bf845caaeae00,nyserda+0000073107+boiler-old-boilerRoom+Old Boiler(Boiler Rm)_Old Boiler Total Cost ($),17455,118,73107,BLR,Boiler,,"['boiler', 'hvac']"
194481,118,1514781900000.0,1498097700000.0,,,,Old Boiler(Boiler Rm)(1)_Old Boiler Total Cost ($),,,23,0.00,Virtual,434,18,8ca8e9365222c9e0da74494cddc3f961,nyserda+0000073107+boiler-old-boilerRoom1+Old Boiler(Boiler Rm)(1)_Old Boiler Total Cost ($),17456,118,73107,BLR,Boiler,,"['boiler', 'hvac']"
194480,118,1514781900000.0,1498097700000.0,,,,Old Boiler(Boiler Rm)(1)_Old Boiler Active Power(kW),kW,,17,0.06,Real Power,221,13,0cc6fb72be44bab626acb514d9784f7a,nyserda+0000073107+boiler-old-boilerRoom1+Old Boiler(Boiler Rm)(1)_Old Boiler Active Power(kW),17456,118,73107,BLR,Boiler,,"['boiler', 'hvac']"
194483,118,1525319100000.0,1498097700000.0,,,,Boiler-1(Boiler Rm)_Boiler-1 Active Power(kW),kW,,17,0.0,Real Power,221,13,f42503931a03743fb2adb5e13fc8f95b,nyserda+0000073107+boiler1+Boiler-1(Boiler Rm)_Boiler-1 Active Power(kW),17457,118,73107,BLR,Boiler,,"['boiler', 'hvac']"
194484,118,1498095000000.0,1493697600000.0,,,,Boiler-1(Boiler Rm)(1)_Boiler-1 Total Cost ($),,,23,0.0,Virtual,434,18,47c884f9e9bf2c2e59fe8502e078fb51,nyserda+0000073107+boiler1+Boiler-1(Boiler Rm)(1)_Boiler-1 Total Cost ($),17457,118,73107,BLR,Boiler,,"['boiler', 'hvac']"
194485,118,1525319100000.0,1498097700000.0,,,,Boiler-1(Boiler Rm)_Boiler-1 Total Cost ($),,,23,0.0,Virtual,434,18,5f988da8cb1c8348ea5797d3743e1909,nyserda+0000073107+boiler1+Boiler-1(Boiler Rm)_Boiler-1 Total Cost ($),17457,118,73107,BLR,Boiler,,"['boiler', 'hvac']"
194482,118,1498095000000.0,1493697600000.0,,,,Boiler-1(Boiler Rm)(1)_Boiler-1 Active Power(kW),kW,,17,0.0,Real Power,221,13,0b8b01810951dfcd6afa09f73c4c174d,nyserda+0000073107+boiler1+Boiler-1(Boiler Rm)(1)_Boiler-1 Active Power(kW),17457,118,73107,BLR,Boiler,,"['boiler', 'hvac']"
194488,118,1514781900000.0,1498097700000.0,,,,Boiler-2(Boiler Rm)(1)_Boiler-2 Total Cost ($),,,23,404.0,Virtual,434,18,a54f83ca3374325e94e3f05f7119c831,nyserda+0000073107+boiler2+Boiler-2(Boiler Rm)(1)_Boiler-2 Total Cost ($),17458,118,73107,BLR,Boiler,,"['boiler', 'hvac']"
194486,118,1514781900000.0,1498097700000.0,,,,Boiler-2(Boiler Rm)(1)_Boiler-2 Active Power(kW),kW,,17,0.00,Real Power,221,13,c8cbd7d91f20efd3dd4126a2940bbc82,nyserda+0000073107+boiler2+Boiler-2(Boiler Rm)(1)_Boiler-2 Active Power(kW),17458,118,73107,BLR,Boiler,,"['boiler', 'hvac']"
194489,118,1525319100000.0,1493697600000.0,,,,Boiler-2(Boiler Rm)_Boiler-2 Total Cost ($),,,23,0.0,Virtual,434,18,04fbfbd6cce952cb89235d69d81eda44,nyserda+0000073107+boiler2+Boiler-2(Boiler Rm)_Boiler-2 Total Cost ($),17458,118,73107,BLR,Boiler,,"['boiler', 'hvac']"
194487,118,1525319100000.0,1493697600000.0,,,,Boiler-2(Boiler Rm)_Boiler-2 Active Power(kW),kW,,17,0.0,Real Power,221,13,179cff307342d6326a52d2d3c8080810,nyserda+0000073107+boiler2+Boiler-2(Boiler Rm)_Boiler-2 Active Power(kW),17458,118,73107,BLR,Boiler,,"['boiler', 'hvac']"
194490,118,1498095000000.0,1493697600000.0,,,,Boiler-3(Boiler Rm)(1)_Boiler-3 Active Power(kW),kW,,17,0.0,Real Power,221,13,4adfd8f24c0bac1bd7b50146423f3f89,nyserda+0000073107+boiler3+Boiler-3(Boiler Rm)(1)_Boiler-3 Active Power(kW),17459,118,73107,BLR,Boiler,,"['boiler', 'hvac']"
194491,118,1525319100000.0,1498097700000.0,,,,Boiler-3(Boiler Rm)_Boiler-3 Active Power(kW),kW,,17,0.0,Real Power,221,13,5f990dbd0ee856ee29de395e01558577,nyserda+0000073107+boiler3+Boiler-3(Boiler Rm)_Boiler-3 Active Power(kW),17459,118,73107,BLR,Boiler,,"['boiler', 'hvac']"
194493,118,1525319100000.0,1498097700000.0,,,,Boiler-3(Boiler Rm)_Boiler-3 Total Cost ($),,,23,0.0,Virtual,434,18,d0ec1070a524d8d7104c59ea01a8298c,nyserda+0000073107+boiler3+Boiler-3(Boiler Rm)_Boiler-3 Total Cost ($),17459,118,73107,BLR,Boiler,,"['boiler', 'hvac']"
194492,118,1498095000000.0,1493697600000.0,,,,Boiler-3(Boiler Rm)(1)_Boiler-3 Total Cost ($),,,23,0.0,Virtual,434,18,c2e68edc2d7a671772d8ae2d17e5e276,nyserda+0000073107+boiler3+Boiler-3(Boiler Rm)(1)_Boiler-3 Total Cost ($),17459,118,73107,BLR,Boiler,,"['boiler', 'hvac']"
356115,468,1598932500000.0,1587136812000.0,,,51 Cross Street Boiler Target Building Temperature,,,f,2,70.0,Zone Temperature Setpoint,122,1,a6a24c89288cc1aac93608a9af545e9d,nyserda+0000159109+boiler-1+51 Cross Street Boiler Target Building Temperature,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356114,468,1598929200000.0,1587136812000.0,,,51 Cross Street Boiler System Thermal Lockout,,,?,23,0.0,Virtual,434,18,4845d67514baa0fba3c937cd53f8e2c4,nyserda+0000159109+boiler-1+51 Cross Street Boiler System Thermal Lockout,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356113,468,1598932500000.0,1587136812000.0,,,51 Cross Street Boiler Steam Pressure,,,psi,5,0.0,Steam Pressure,175,3,8f2eb929c615e4fad9a0754a06e3de00,nyserda+0000159109+boiler-1+51 Cross Street Boiler Steam Pressure,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356112,468,1598932500000.0,1587136812000.0,,,51 Cross Street Boiler Stack Temperature,,,?,23,78.59,Virtual,434,18,6146be5c4ad6fc35baf7e62d0e120c36,nyserda+0000159109+boiler-1+51 Cross Street Boiler Stack Temperature,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356111,468,1598929200000.0,1587136812000.0,,,51 Cross Street Boiler Season,,,?,23,0.0,Virtual,434,18,66d3f31ae85decc0d1357928d0bb80c5,nyserda+0000159109+boiler-1+51 Cross Street Boiler Season,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356110,468,1598932500000.0,1587137400000.0,,,51 Cross Street Boiler Outside Air Temperature,,,f,2,68.29,Outside Air Temperature,76,1,16570c1fdf8bd4d183293d23ee34a679,nyserda+0000159109+boiler-1+51 Cross Street Boiler Outside Air Temperature,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356109,468,1598929200000.0,1587136812000.0,,,51 Cross Street Boiler Outside Air Enable Status,,,on/off,20,0.0,Status,121,11,1e5540fe68efa5024f1599ee9ec4c3a9,nyserda+0000159109+boiler-1+51 Cross Street Boiler Outside Air Enable Status,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356108,468,1598932500000.0,1587136812000.0,,,51 Cross Street Boiler Makeup Water,,,?,23,0.0,Virtual,434,18,0813369e487017d235b9ea353cd41592,nyserda+0000159109+boiler-1+51 Cross Street Boiler Makeup Water,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356107,468,1598929200000.0,1587136812000.0,,,51 Cross Street Boiler Indoor Air Enable Status,,,on/off,20,1.0,Status,121,11,d9b284590d3535395b30a4844aaea2ed,nyserda+0000159109+boiler-1+51 Cross Street Boiler Indoor Air Enable Status,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356106,468,1598929200000.0,1587137231000.0,,,51 Cross Street Boiler Haystack Online Status,,,on/off,20,1.0,Status,121,11,7b18d32f51adc2d0e276a193d3b7e4e4,nyserda+0000159109+boiler-1+51 Cross Street Boiler Haystack Online Status,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356105,468,1598929200000.0,1587136812000.0,,,51 Cross Street Boiler Gas,,,?,23,0.0,Virtual,434,18,3cd010100d6dfa92265895bfe0755f0c,nyserda+0000159109+boiler-1+51 Cross Street Boiler Gas,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356104,468,1598929200000.0,1587136812000.0,,,51 Cross Street Boiler Flame Failure,,,on/off,20,0.0,Failure Status,284,11,71fede95be4febf9b6f15db90cec3e31,nyserda+0000159109+boiler-1+51 Cross Street Boiler Flame Failure,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356103,468,1598932500000.0,1587136812000.0,,,51 Cross Street Boiler Effective Building Temperature,,,f,2,77.29,Zone Temperature,77,1,4df3b7d6163fc38e61293ea138db590b,nyserda+0000159109+boiler-1+51 Cross Street Boiler Effective Building Temperature,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356102,468,1598932500000.0,1587137100000.0,,,51 Cross Street Boiler Domestic Hot Water Temperature,,,f,2,113.72,Hot Water Supply Temperature,88,1,e752fbe06e1de807c493f3a6f40dae58,nyserda+0000159109+boiler-1+51 Cross Street Boiler Domestic Hot Water Temperature,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356101,468,1588693288000.0,1587136812000.0,,,51 Cross Street Boiler Domestic Hot Water Heater Status,,,on/off,20,0.0,Heater Status,684,11,c938c23ded7a9e83645db9fb6fd79ecb,nyserda+0000159109+boiler-1+51 Cross Street Boiler Domestic Hot Water Heater Status,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356100,468,1598929200000.0,1587136812000.0,,,51 Cross Street Boiler Cycle,,,?,23,1.0,Virtual,434,18,6834818827caf8910b8581c498fedad5,nyserda+0000159109+boiler-1+51 Cross Street Boiler Cycle,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356099,468,1598932500000.0,1587137400000.0,,,51 Cross Street Boiler Condensate Return Temperature Setpoint,,,f,2,150.0,Hot Water Return Temperature Setpoint,403,1,e4a65aa9a8ef2ec1bfc4aa2bee7ace78,nyserda+0000159109+boiler-1+51 Cross Street Boiler Condensate Return Temperature Setpoint,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356098,468,1598932500000.0,1587136812000.0,,,51 Cross Street Boiler Condensate Return Temperature,,,f,2,75.86,Hot Water Return Temperature,92,1,1464a6ce6c17f17345ce25af1e98bf1c,nyserda+0000159109+boiler-1+51 Cross Street Boiler Condensate Return Temperature,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356097,468,1598931203000.0,1587136812000.0,,,51 Cross Street Boiler Call for Hot Water,,,?,23,0.0,Virtual,434,18,89427530f87b75a5afa4936038930310,nyserda+0000159109+boiler-1+51 Cross Street Boiler Call for Hot Water,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356096,468,1598929200000.0,1587136812000.0,,,51 Cross Street Boiler Call for Heat,,,?,23,0.0,Virtual,434,18,45deff6aad92e9a3ca613c403d3f509c,nyserda+0000159109+boiler-1+51 Cross Street Boiler Call for Heat,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356095,468,1598929200000.0,1587136812000.0,,,51 Cross Street Boiler Bypass Status,,,on/off,20,0.0,Status,121,11,effaafdf660894618e88e44f1ff95342,nyserda+0000159109+boiler-1+51 Cross Street Boiler Bypass Status,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356094,468,1598929200000.0,1587136812000.0,,,51 Cross Street Boiler Bypass Command,,,on/off,20,0.0,Command,166,11,e562406d2e59ecaa78704ac333c529c2,nyserda+0000159109+boiler-1+51 Cross Street Boiler Bypass Command,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356093,468,1598929200000.0,1587136812000.0,,,51 Cross Street Boiler Boiler Status,,,on/off,20,0.0,Status,121,11,0cf3fb478adf41049cc9732c9b61a192,nyserda+0000159109+boiler-1+51 Cross Street Boiler Boiler Status,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
356092,468,1598932500000.0,1587136812000.0,,,51 Cross Street Boiler Aquastat Temperature,,,?,23,77.83,Virtual,434,18,73fd57caf9bdf2eea8af3fe2b810c90f,nyserda+0000159109+boiler-1+51 Cross Street Boiler Aquastat Temperature,31245,468,159109,BLR,Boiler,,"['boiler', 'hvac']"
358492,478,1625111100000.0,1594958400000.0,,,HS.BLR1_Boiler Status_HS.BLR1.STATUS,,,on/off,20,0.0,Status,121,11,da8d0eb647946c1d3eb7601278e30b47,nyserda+0000160783+boiler-1+HS.BLR1_Boiler Status_HS.BLR1.STATUS,31811,478,160783,BLR,Boiler,,"['boiler', 'hvac']"
358493,478,1625111100000.0,1594958400000.0,,,HS.BLR2_Boiler Status_HS.BLR2.STATUS,,,on/off,20,0.0,Status,121,11,10b84be842771d78fb5dc859298dd749,nyserda+0000160783+boiler-2+HS.BLR2_Boiler Status_HS.BLR2.STATUS,31813,478,160783,BLR,Boiler,,"['boiler', 'hvac']"
358494,478,1625111100000.0,1594958400000.0,,,HS.BLR3_Boiler Status_HS.BLR3.STATUS,,,on/off,20,0.0,Status,121,11,6c1c5c703790003d770f48b4cc7bede3,nyserda+0000160783+boiler-3+HS.BLR3_Boiler Status_HS.BLR3.STATUS,31815,478,160783,BLR,Boiler,,"['boiler', 'hvac']"
197306,127,1546740000000.0,1530417600000.0,,,Boiler1 Temp,Boiler1 Temp,F,f,2,187.0,Hot Water Supply Temperature,88,1,baf4a23acfc8288df2311359cea7f050,nyserda+0000089089+boiler1+Boiler1 Temp,17864,127,89089,BLR,Boiler,,"['boiler', 'hvac']"
197308,127,1546740000000.0,1530417600000.0,,,Boiler2 Temp,Boiler2 Temp,F,f,2,184.25,Hot Water Supply Temperature,88,1,0a726aa1c8c13e3130b2044a998d6e61,nyserda+0000089089+boiler2+Boiler2 Temp,17866,127,89089,BLR,Boiler,,"['boiler', 'hvac']"
356141,469,1598933100000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Target Building Temperature,,,?,23,71.0,Virtual,434,18,e5d36eaff4593cb1dec17d85e98f732e,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Target Building Temperature,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356130,469,1598936400000.0,1585250514000.0,,,9-11 Greenridge Avenue Boiler Haystack Online Status,,,?,23,1.0,Virtual,434,18,3319eeb905ace03db51a9f302b5d3e5c,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Haystack Online Status,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356127,469,1598933100000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Effective Building Temperature,,,?,23,74.97,Virtual,434,18,0afc7cfbea6396788329986851990b2b,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Effective Building Temperature,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356140,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler System Thermal Lockout,,,?,23,0.0,Virtual,434,18,78439eb037624edb978be72ab351206d,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler System Thermal Lockout,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356139,469,1598933100000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Steam Pressure,,,psi,5,0.0,Steam Pressure,175,3,aa9034f347cece9c5c59f86e600b8099,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Steam Pressure,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356138,469,1598933100000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Stack Temperature,,,?,23,743.0,Virtual,434,18,eb58dafab91a7e1326bfa5ead820fed1,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Stack Temperature,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356137,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Season,,,?,23,1.0,Virtual,434,18,58433dff754fb0531e71e42f366d8808,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Season,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356136,469,1598933100000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Outside Air Temperature,,,f,2,67.13,Outside Air Temperature,76,1,edaaca780f94ddc28617d66f424b83c0,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Outside Air Temperature,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356135,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Outside Air Enable Status,,,on/off,20,0.0,Status,121,11,af7e144a6eb63c0ee62dc25f0997911e,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Outside Air Enable Status,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356134,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Oil,,,?,23,0.0,Virtual,434,18,c38e816311e4151f32a569ec9df5cbb3,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Oil,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356133,469,1598933100000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Makeup Water,,,?,23,0.0,Virtual,434,18,b7bb82d20bac2b043dd70974cfe2e782,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Makeup Water,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356132,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Indoor Air Enable Status,,,on/off,20,1.0,Status,121,11,7d57d7973399b0c51ab6b2be7814def6,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Indoor Air Enable Status,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356131,469,1598933100000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Hot Water Coil Temperature,,,f,2,139.47,Hot Water Supply Temperature,88,1,734e61312c6e4f12934d1de9aada820c,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Hot Water Coil Temperature,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356129,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Gas,,,?,23,0.0,Virtual,434,18,a43cd5eb9dc777120cd4dfdf482d1301,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Gas,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356128,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Flame Failure,,,on/off,20,0.0,Failure Status,284,11,4d669b770beda20d873a3a04af4afa8c,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Flame Failure,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356126,469,1598933100000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Domestic Hot Water Temperature,,,f,2,137.90,Hot Water Supply Temperature,88,1,1fe6180f5a0374bb4efbe119205df7cb,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Domestic Hot Water Temperature,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356125,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Cycle,,,?,23,1.0,Virtual,434,18,079ee79ecba0899916f28a18d451a610,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Cycle,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
