id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
281093,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Maximum Stages,,,?,23,3,Virtual,434,18,1cf99991bfad134271ff21abf2999870,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Maximum Stages,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281092,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Manual Modulation Level-boiler 2,,,?,23,1,Virtual,434,18,833db0b4417d3044ac8d6773ed2505bf,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Manual Modulation Level-boiler 2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281091,422,1627789500000.0,1579536000000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Manual Modulation Level-boiler 1,,,?,23,1,Virtual,434,18,a01124a1d067ea15cd52046aad00b640,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Manual Modulation Level-boiler 1,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281089,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Lockout Input-boiler1,,,?,23,AAAD,Virtual,434,18,6c55d95f26008e66f903878c6c34dd8f,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Lockout Input-boiler1,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281088,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Lead Stage Rotation Mode,,,?,23,AAAB,Virtual,434,18,047e63f94d7beba03437be99d5355e47,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Lead Stage Rotation Mode,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281087,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Lead Stage,,,?,23,AAAA,Virtual,434,18,1572745c8280bfc36812ff528a566a00,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Lead Stage,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281086,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Last Stage Hold,,,?,23,1.50,Virtual,434,18,b41edd2619d8b6124e5d265b2a9bfb05,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Last Stage Hold,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281085,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Ignition Level-boiler 2,,,?,23,1,Virtual,434,18,0ac6955ab9d4c7f84a99b472561da171,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Ignition Level-boiler 2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281083,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod High Fire Hold,,,?,23,20,Virtual,434,18,7ca51018b3900edf7dd1ff35ae58f34b,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod High Fire Hold,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281082,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Heat/Cool,,,?,23,AAAA,Virtual,434,18,bb0949d32bfb6017570b88f0008630e8,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Heat/Cool,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281081,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Calculated Target,,,?,23,40,Virtual,434,18,42c742f57324bd8a32614faaf489ebf4,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Calculated Target,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281080,422,1609476300000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Boiler Plant Steam Condensate Water Return Temperature - Device State,,,?,23,1,Virtual,434,18,ed4d1ff41ace69787250e7e8b1ebde79,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Boiler Plant Steam Condensate Water Return Temperature - Device State,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
273953,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Loop DHW DHW Loop Supply Temperature,,,f,2,127.74,Hot Water Supply Temperature,88,1,dd5f4ddd41a29bf12c9a272731a5cea1,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Loop DHW DHW Loop Supply Temperature,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
273952,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Boiler Plant Steam Condensate Water Return Temperature,,,f,2,86.74,Hot Water Return Temperature,92,1,d3dbcc9bfdada45cdfaa1eb068926ef3,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Boiler Plant Steam Condensate Water Return Temperature,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281090,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Lockout Input-boiler2,,,?,23,AAAA,Virtual,434,18,ad052c65cd1c4d76b64595b2a49065ce,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Lockout Input-boiler2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281084,422,1627789500000.0,1579536000000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Ignition Level-boiler 1,,,?,23,1,Virtual,434,18,cb9fa5bb7ba1612230d0bca907521ee7,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Ignition Level-boiler 1,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
