timestamp,426_26947_283219,426_26949_283227,426_26950_283233,426_26952_283241
2017-12-20T00:00:00Z,50.10241921648442,15.778109919003379,37.9228255947976,0.0
2017-12-20T00:15:00Z,43.73581345969358,15.778109919003379,38.476443486692446,0.0
2017-12-20T00:30:00Z,46.22709397322043,15.778109919003379,39.30687032453473,0.0
2017-12-20T00:45:00Z,48.71837448674728,15.778109919003379,39.583679270482165,0.0
2017-12-20T01:00:00Z,49.54880132458956,14.394065189266241,39.583679270482165,0.0
2017-12-20T01:15:00Z,44.28943135158844,21.314288837951935,39.030061378587305,0.0
2017-12-20T01:30:00Z,49.825610270536984,31.833028783954184,38.476443486692446,0.0
2017-12-20T01:45:00Z,49.825610270536984,43.45900451374615,39.583679270482165,0.0
2017-12-20T02:00:00Z,43.73581345969358,49.54880132458956,41.79815083806159,0.0
2017-12-20T02:15:00Z,44.84304924348329,32.38664667584904,40.69091505427187,0.0
2017-12-20T02:30:00Z,47.33432975701014,21.314288837951935,36.81558981100788,0.0
2017-12-20T02:45:00Z,44.28943135158844,30.17217510826962,37.64601664885017,0.0
2017-12-20T03:00:00Z,45.119858189430715,43.18219556779872,37.64601664885017,0.0
2017-12-20T03:15:00Z,44.28943135158844,3.3217073513691324,4.152134189211416,0.0
2017-12-20T03:30:00Z,48.9951834326947,0.0,0.0,0.0
2017-12-20T03:45:00Z,43.18219556779872,0.0,0.0,0.0
2017-12-20T04:00:00Z,45.67347608132557,0.0,0.0,0.0
2017-12-20T04:15:00Z,46.50390291916786,0.0,0.0,0.0
2017-12-20T04:30:00Z,44.01262240564101,0.0,0.0,0.0
2017-12-20T04:45:00Z,44.28943135158844,0.0,0.0,0.0
2017-12-20T05:00:00Z,45.39666713537814,0.0,0.0,0.0
2017-12-20T05:15:00Z,3.044898405421705,0.0,0.0,0.0
2017-12-20T05:30:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-20T05:45:00Z,0.0,0.0,0.0,0.0
2017-12-20T06:00:00Z,0.0,0.0,0.0,0.0
2017-12-20T06:15:00Z,0.0,0.0,0.0,0.0
2017-12-20T06:30:00Z,0.0,0.0,0.0,0.0
2017-12-20T06:45:00Z,0.0,0.0,0.0,0.0
2017-12-20T07:00:00Z,0.0,0.0,0.0,0.0
2017-12-20T07:15:00Z,0.0,0.0,0.0,0.0
2017-12-20T07:30:00Z,0.0,0.0,0.0,0.0
2017-12-20T07:45:00Z,0.0,0.0,0.0,0.0
2017-12-20T08:00:00Z,0.0,0.0,0.0,0.0
2017-12-20T08:15:00Z,0.0,0.0,0.0,0.0
2017-12-20T08:30:00Z,0.0,0.0,0.0,0.0
2017-12-20T08:45:00Z,0.0,0.0,0.0,0.0
2017-12-20T09:00:00Z,0.0,0.0,0.0,0.0
2017-12-20T09:15:00Z,0.0,0.0,0.0,0.0
2017-12-20T09:30:00Z,0.0,0.0,0.0,0.0
2017-12-20T09:45:00Z,0.0,0.0,0.0,0.0
2017-12-20T10:00:00Z,0.0,0.0,0.0,0.0
2017-12-20T10:15:00Z,0.0,0.0,0.0,0.0
2017-12-20T10:30:00Z,0.0,0.0,0.0,0.0
2017-12-20T10:45:00Z,0.0,0.0,0.0,0.0
2017-12-20T11:00:00Z,0.0,0.0,0.0,0.0
2017-12-20T11:15:00Z,0.0,0.0,0.0,0.0
2017-12-20T11:30:00Z,0.0,0.0,0.0,0.0
2017-12-20T11:45:00Z,0.0,0.0,0.0,0.0
2017-12-20T12:00:00Z,0.0,0.0,0.0,0.0
2017-12-20T12:15:00Z,0.0,0.0,0.0,0.0
2017-12-20T12:30:00Z,0.0,0.0,0.0,0.0
2017-12-20T12:45:00Z,0.0,0.0,0.0,0.0
2017-12-20T13:00:00Z,0.0,0.0,0.0,0.0
2017-12-20T13:15:00Z,35.15473613532332,0.0,23.80556935147878,0.0
2017-12-20T13:30:00Z,45.950285027273,0.0,46.22709397322043,0.0
2017-12-20T13:45:00Z,36.53878086506046,0.0,46.50390291916786,0.0
2017-12-20T14:00:00Z,30.448984054217053,0.0,45.950285027273,0.0
2017-12-20T14:15:00Z,42.35176872995644,0.0,45.67347608132557,0.0
2017-12-20T14:30:00Z,42.35176872995644,0.0,46.78071186511528,0.0
2017-12-20T14:45:00Z,43.45900451374615,0.0,44.28943135158844,0.0
2017-12-20T15:00:00Z,30.448984054217053,0.0,42.90538662185129,0.0
2017-12-20T15:15:00Z,31.002601946111906,0.0,40.13729716237702,0.0
2017-12-20T15:30:00Z,34.04750035153361,0.0,40.41410610832445,0.0
2017-12-20T15:45:00Z,45.67347608132557,0.0,43.18219556779872,0.0
2017-12-20T16:00:00Z,47.05752081106271,0.0,42.35176872995644,0.0
2017-12-20T16:15:00Z,36.81558981100788,0.0,43.18219556779872,0.0
2017-12-20T16:30:00Z,29.341748270427342,0.0,42.35176872995644,0.0
2017-12-20T16:45:00Z,34.60111824342846,0.0,42.35176872995644,0.0
2017-12-20T17:00:00Z,44.28943135158844,0.0,42.90538662185129,0.0
2017-12-20T17:15:00Z,30.448984054217053,0.0,42.90538662185129,0.0
2017-12-20T17:30:00Z,37.64601664885017,0.0,42.90538662185129,0.0
2017-12-20T17:45:00Z,45.119858189430715,0.0,42.90538662185129,0.0
2017-12-20T18:00:00Z,31.279410892059328,0.0,42.62857767590387,0.0
2017-12-20T18:15:00Z,29.895366162322194,19.930244108214794,38.753252432639876,0.0
2017-12-20T18:30:00Z,30.17217510826962,39.86048821642959,36.81558981100788,0.0
2017-12-20T18:45:00Z,29.618557216374768,43.73581345969358,36.81558981100788,0.0
2017-12-20T19:00:00Z,31.002601946111906,34.32430929748104,38.19963454074502,0.0
2017-12-20T19:15:00Z,28.788130378532482,41.79815083806159,37.64601664885017,0.0
2017-12-20T19:30:00Z,26.57365881095306,55.36178918948554,39.030061378587305,0.0
2017-12-20T19:45:00Z,34.04750035153361,41.79815083806159,41.79815083806159,0.0
2017-12-20T20:00:00Z,47.33432975701014,41.79815083806159,42.62857767590387,0.0
2017-12-20T20:15:00Z,30.448984054217053,36.81558981100788,43.73581345969358,0.0
2017-12-20T20:30:00Z,29.341748270427342,39.583679270482165,43.18219556779872,0.0
2017-12-20T20:45:00Z,26.0200409190582,36.26197191911303,41.52134189211415,0.0
2017-12-20T21:00:00Z,29.06493932447991,35.98516297316561,39.030061378587305,0.0
2017-12-20T21:15:00Z,29.618557216374768,42.62857767590387,40.9677240002193,0.0
2017-12-20T21:30:00Z,30.72579300016448,47.88794764890499,42.62857767590387,0.0
2017-12-20T21:45:00Z,30.72579300016448,48.71837448674728,42.35176872995644,0.0
2017-12-20T22:00:00Z,30.17217510826962,56.19221602732782,41.52134189211415,0.0
2017-12-20T22:15:00Z,29.06493932447991,52.59369973001127,42.35176872995644,0.0
2017-12-20T22:30:00Z,48.71837448674728,57.576260757064965,42.07495978400902,0.0
2017-12-20T22:45:00Z,35.98516297316561,43.45900451374615,41.79815083806159,0.0
2017-12-20T23:00:00Z,29.618557216374768,38.19963454074502,40.69091505427187,0.0
2017-12-20T23:15:00Z,27.68089459474277,37.9228255947976,37.09239875695531,0.0
2017-12-20T23:30:00Z,28.788130378532482,37.9228255947976,36.53878086506046,0.0
2017-12-20T23:45:00Z,31.002601946111906,37.9228255947976,36.53878086506046,0.0
2017-12-21T00:00:00Z,27.957703540690197,38.19963454074502,38.476443486692446,0.0
2017-12-21T00:15:00Z,28.234512486637627,38.19963454074502,41.52134189211415,0.0
2017-12-21T00:30:00Z,28.234512486637627,38.476443486692446,44.01262240564101,0.0
2017-12-21T00:45:00Z,25.743231973110777,38.476443486692446,44.28943135158844,0.0
2017-12-21T01:00:00Z,27.957703540690197,39.30687032453473,40.41410610832445,0.0
2017-12-21T01:15:00Z,30.17217510826962,41.24453294616673,38.476443486692446,0.0
2017-12-21T01:30:00Z,27.68089459474277,41.24453294616673,38.753252432639876,0.0
2017-12-21T01:45:00Z,26.850467756900485,41.52134189211415,40.9677240002193,0.0
2017-12-21T02:00:00Z,26.57365881095306,37.64601664885017,44.56624029753586,0.0
2017-12-21T02:15:00Z,26.57365881095306,35.98516297316561,42.90538662185129,0.0
2017-12-21T02:30:00Z,26.296849865005633,34.87792718937589,39.30687032453473,0.0
2017-12-21T02:45:00Z,26.850467756900485,31.833028783954184,41.79815083806159,0.0
2017-12-21T03:00:00Z,27.404085648795345,32.663455621796466,44.56624029753586,0.0
2017-12-21T03:15:00Z,27.12727670284791,4.705752081106271,44.84304924348329,0.0
2017-12-21T03:30:00Z,24.35918724337364,0.0,45.67347608132557,0.0
2017-12-21T03:45:00Z,32.38664667584904,0.0,46.50390291916786,0.0
2017-12-21T04:00:00Z,53.42412656785355,0.0,44.28943135158844,0.0
2017-12-21T04:15:00Z,39.86048821642959,0.0,40.69091505427187,0.0
2017-12-21T04:30:00Z,27.957703540690197,0.0,42.62857767590387,0.0
2017-12-21T04:45:00Z,27.12727670284791,0.0,45.39666713537814,0.0
2017-12-21T05:00:00Z,41.79815083806159,0.0,46.78071186511528,0.0
2017-12-21T05:15:00Z,2.7680894594742775,0.0,2.2144715675794218,0.0
2017-12-21T05:30:00Z,0.0,0.0,0.0,0.0
2017-12-21T05:45:00Z,0.0,0.0,0.0,0.0
2017-12-21T06:00:00Z,0.0,0.0,0.0,0.0
2017-12-21T06:15:00Z,0.0,0.0,0.0,0.0
2017-12-21T06:30:00Z,0.0,0.0,0.0,0.0
2017-12-21T06:45:00Z,0.0,0.0,0.0,0.0
2017-12-21T07:00:00Z,0.0,0.0,0.0,0.0
2017-12-21T07:15:00Z,0.0,0.0,0.0,0.0
2017-12-21T07:30:00Z,0.0,0.0,0.0,0.0
2017-12-21T07:45:00Z,0.0,0.0,0.0,0.0
2017-12-21T08:00:00Z,0.0,0.0,0.0,0.0
2017-12-21T08:15:00Z,0.0,0.0,0.0,0.0
2017-12-21T08:30:00Z,0.0,0.0,0.0,0.0
2017-12-21T08:45:00Z,0.0,0.0,0.0,0.0
2017-12-21T09:00:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-21T09:15:00Z,0.0,0.0,0.0,0.0
2017-12-21T09:30:00Z,0.0,0.0,0.0,0.0
2017-12-21T09:45:00Z,0.0,0.0,0.0,0.0
2017-12-21T10:00:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-21T10:15:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-21T10:30:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-21T10:45:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-21T11:00:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-21T11:15:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-21T11:30:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-21T11:45:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-21T12:00:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-21T12:15:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-21T12:30:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-21T12:45:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-21T13:00:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-21T13:15:00Z,0.2768089459474277,0.0,23.80556935147878,0.0
2017-12-21T13:30:00Z,0.2768089459474277,0.0,46.22709397322043,0.0
2017-12-21T13:45:00Z,0.2768089459474277,0.0,46.50390291916786,0.0
2017-12-21T14:00:00Z,0.2768089459474277,0.0,46.50390291916786,0.0
2017-12-21T14:15:00Z,34.32430929748104,0.0,47.05752081106271,0.0
2017-12-21T14:30:00Z,43.73581345969358,0.0,46.78071186511528,0.0
2017-12-21T14:45:00Z,51.209655000274125,0.0,46.78071186511528,0.0
2017-12-21T15:00:00Z,50.10241921648442,0.0,45.39666713537814,0.0
2017-12-21T15:15:00Z,43.18219556779872,0.0,41.79815083806159,0.0
2017-12-21T15:30:00Z,26.296849865005633,0.0,37.09239875695531,0.0
2017-12-21T15:45:00Z,24.35918724337364,0.0,40.13729716237702,0.0
2017-12-21T16:00:00Z,26.57365881095306,0.0,42.90538662185129,0.0
2017-12-21T16:15:00Z,47.05752081106271,0.0,39.86048821642959,0.0
2017-12-21T16:30:00Z,43.73581345969358,0.0,41.79815083806159,0.0
2017-12-21T16:45:00Z,28.788130378532482,0.0,44.28943135158844,0.0
2017-12-21T17:00:00Z,26.57365881095306,0.0,39.86048821642959,0.0
2017-12-21T17:15:00Z,27.404085648795345,0.0,43.45900451374615,0.0
2017-12-21T17:30:00Z,27.957703540690197,0.0,44.28943135158844,0.0
2017-12-21T17:45:00Z,27.68089459474277,0.0,41.24453294616673,0.0
2017-12-21T18:00:00Z,24.635996189321066,0.0,43.45900451374615,0.0
2017-12-21T18:15:00Z,26.850467756900485,0.0,44.28943135158844,0.0
2017-12-21T18:30:00Z,46.78071186511528,0.0,42.35176872995644,0.0
2017-12-21T18:45:00Z,32.38664667584904,0.0,41.24453294616673,0.0
2017-12-21T19:00:00Z,25.743231973110777,0.0,39.86048821642959,0.0
2017-12-21T19:15:00Z,27.68089459474277,0.0,37.36920770290275,0.0
2017-12-21T19:30:00Z,27.68089459474277,0.0,37.09239875695531,0.0
2017-12-21T19:45:00Z,27.957703540690197,0.0,36.53878086506046,0.0
2017-12-21T20:00:00Z,27.957703540690197,0.0,38.19963454074502,0.0
2017-12-21T20:15:00Z,27.404085648795345,0.0,39.30687032453473,0.0
2017-12-21T20:30:00Z,45.67347608132557,0.0,40.69091505427187,0.0
2017-12-21T20:45:00Z,39.86048821642959,0.0,42.90538662185129,0.0
2017-12-21T21:00:00Z,26.296849865005633,0.0,44.56624029753586,0.0
2017-12-21T21:15:00Z,26.850467756900485,0.0,40.69091505427187,0.0
2017-12-21T21:30:00Z,28.511321432585056,0.0,36.53878086506046,0.0
2017-12-21T21:45:00Z,27.68089459474277,0.0,39.86048821642959,0.0
2017-12-21T22:00:00Z,25.743231973110777,0.0,46.78071186511528,0.0
2017-12-21T22:15:00Z,26.296849865005633,0.0,43.73581345969358,0.0
2017-12-21T22:30:00Z,26.57365881095306,0.0,44.84304924348329,0.0
2017-12-21T22:45:00Z,46.78071186511528,0.0,44.28943135158844,0.0
2017-12-21T23:00:00Z,34.60111824342846,0.0,41.79815083806159,0.0
2017-12-21T23:15:00Z,29.341748270427342,17.438963594687944,42.35176872995644,0.0
2017-12-21T23:30:00Z,29.341748270427342,9.134695216265115,43.18219556779872,0.0
2017-12-21T23:45:00Z,29.06493932447991,21.03747989200451,42.35176872995644,0.0
2017-12-22T00:00:00Z,28.788130378532482,36.53878086506046,38.753252432639876,0.0
2017-12-22T00:15:00Z,29.06493932447991,45.950285027273,37.64601664885017,0.0
2017-12-22T00:30:00Z,29.618557216374768,35.70835402721818,37.09239875695531,0.0
2017-12-22T00:45:00Z,29.895366162322194,44.01262240564101,36.81558981100788,0.0
2017-12-22T01:00:00Z,29.895366162322194,38.476443486692446,37.09239875695531,0.0
2017-12-22T01:15:00Z,29.341748270427342,41.24453294616673,36.81558981100788,0.0
2017-12-22T01:30:00Z,29.06493932447991,45.39666713537814,37.36920770290275,0.0
2017-12-22T01:45:00Z,29.341748270427342,40.41410610832445,37.9228255947976,0.0
2017-12-22T02:00:00Z,29.895366162322194,32.109837729901614,38.476443486692446,0.0
2017-12-22T02:15:00Z,29.341748270427342,31.279410892059328,42.62857767590387,0.0
2017-12-22T02:30:00Z,29.06493932447991,32.109837729901614,46.50390291916786,0.0
2017-12-22T02:45:00Z,29.341748270427342,32.38664667584904,46.50390291916786,0.0
2017-12-22T03:00:00Z,29.06493932447991,34.04750035153361,42.90538662185129,0.0
2017-12-22T03:15:00Z,3.3217073513691324,3.875325243263988,39.86048821642959,0.0
2017-12-22T03:30:00Z,0.2768089459474277,0.0,36.53878086506046,0.0
2017-12-22T03:45:00Z,0.0,0.0,37.09239875695531,0.0
2017-12-22T04:00:00Z,0.0,0.0,38.476443486692446,0.0
2017-12-22T04:15:00Z,0.0,0.0,44.28943135158844,0.0
2017-12-22T04:30:00Z,0.0,0.0,45.67347608132557,0.0
2017-12-22T04:45:00Z,0.0,0.0,44.84304924348329,0.0
2017-12-22T05:00:00Z,0.0,0.0,42.35176872995644,0.0
2017-12-22T05:15:00Z,0.0,0.0,1.3840447297371388,0.0
2017-12-22T05:30:00Z,0.0,0.0,0.0,0.0
2017-12-22T05:45:00Z,0.0,0.0,0.0,0.0
2017-12-22T06:00:00Z,0.0,0.0,0.0,0.0
2017-12-22T06:15:00Z,0.0,0.0,0.0,0.0
2017-12-22T06:30:00Z,0.0,0.0,0.0,0.0
2017-12-22T06:45:00Z,0.0,0.0,0.0,0.0
2017-12-22T07:00:00Z,0.0,0.0,0.0,0.0
2017-12-22T07:15:00Z,0.0,0.0,0.0,0.0
2017-12-22T07:30:00Z,0.0,0.0,0.0,0.0
2017-12-22T07:45:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-22T08:00:00Z,0.0,0.0,0.0,0.0
2017-12-22T08:15:00Z,0.0,0.0,0.0,0.0
2017-12-22T08:30:00Z,0.0,0.0,0.0,0.0
2017-12-22T08:45:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-22T09:00:00Z,0.0,0.0,0.0,0.0
2017-12-22T09:15:00Z,0.0,0.0,0.0,0.0
2017-12-22T09:30:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-22T09:45:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-22T10:00:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-22T10:15:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-22T10:30:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-22T10:45:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-22T11:00:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-22T11:15:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-22T11:30:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-22T11:45:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-22T12:00:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-22T12:15:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-22T12:30:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-22T12:45:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-22T13:00:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-22T13:15:00Z,0.2768089459474277,0.0,24.08237829742621,0.0
2017-12-22T13:30:00Z,0.2768089459474277,0.0,46.50390291916786,0.0
2017-12-22T13:45:00Z,0.2768089459474277,0.0,46.78071186511528,0.0
2017-12-22T14:00:00Z,0.2768089459474277,0.0,47.05752081106271,0.0
2017-12-22T14:15:00Z,0.2768089459474277,0.0,46.78071186511528,0.0
2017-12-22T14:30:00Z,0.0,0.0,46.78071186511528,0.0
2017-12-22T14:45:00Z,0.0,0.0,46.78071186511528,0.0
2017-12-22T15:00:00Z,0.0,0.0,41.52134189211415,0.0
2017-12-22T15:15:00Z,0.0,0.0,39.30687032453473,0.0
2017-12-22T15:30:00Z,0.0,0.0,39.86048821642959,0.0
2017-12-22T15:45:00Z,0.0,0.0,40.41410610832445,0.0
2017-12-22T16:00:00Z,0.0,0.0,41.24453294616673,0.0
2017-12-22T16:15:00Z,0.0,0.0,41.52134189211415,0.0
2017-12-22T16:30:00Z,0.0,0.0,41.79815083806159,0.0
2017-12-22T16:45:00Z,0.0,0.0,41.52134189211415,0.0
2017-12-22T17:00:00Z,0.0,0.0,41.24453294616673,0.0
2017-12-22T17:15:00Z,0.0,0.0,41.79815083806159,0.0
2017-12-22T17:30:00Z,0.0,0.0,42.90538662185129,0.0
2017-12-22T17:45:00Z,0.0,0.0,44.28943135158844,0.0
2017-12-22T18:00:00Z,0.0,0.0,44.56624029753586,0.0
2017-12-22T18:15:00Z,0.0,15.501300973055953,44.84304924348329,0.0
2017-12-22T18:30:00Z,0.0,18.26939043253023,44.84304924348329,0.0
2017-12-22T18:45:00Z,0.0,31.002601946111906,45.39666713537814,0.0
2017-12-22T19:00:00Z,0.0,41.79815083806159,44.01262240564101,0.0
2017-12-22T19:15:00Z,0.0,46.22709397322043,43.73581345969358,0.0
2017-12-22T19:30:00Z,0.0,39.86048821642959,43.18219556779872,0.0
2017-12-22T19:45:00Z,0.0,35.15473613532332,42.90538662185129,0.0
2017-12-22T20:00:00Z,0.0,45.119858189430715,41.24453294616673,0.0
2017-12-22T20:15:00Z,0.0,47.05752081106271,39.30687032453473,0.0
2017-12-22T20:30:00Z,0.0,42.62857767590387,39.30687032453473,0.0
2017-12-22T20:45:00Z,0.0,52.59369973001127,39.030061378587305,0.0
2017-12-22T21:00:00Z,0.0,37.36920770290275,36.53878086506046,0.0
2017-12-22T21:15:00Z,0.0,34.87792718937589,37.36920770290275,0.0
2017-12-22T21:30:00Z,0.0,34.32430929748104,40.69091505427187,0.0
2017-12-22T21:45:00Z,15.224492027108527,34.87792718937589,40.69091505427187,0.0
2017-12-22T22:00:00Z,34.87792718937589,40.13729716237702,40.69091505427187,0.0
2017-12-22T22:15:00Z,28.234512486637627,53.9777444597484,43.18219556779872,0.0
2017-12-22T22:30:00Z,27.404085648795345,48.44156554079985,44.28943135158844,0.0
2017-12-22T22:45:00Z,26.57365881095306,49.54880132458956,44.56624029753586,0.0
2017-12-22T23:00:00Z,19.930244108214794,50.10241921648442,45.950285027273,0.0
2017-12-22T23:15:00Z,33.493882459638755,45.67347608132557,42.62857767590387,0.0
2017-12-22T23:30:00Z,50.37922816243185,51.763272892168985,43.45900451374615,0.0
2017-12-22T23:45:00Z,39.86048821642959,37.9228255947976,41.24453294616673,0.0
2017-12-23T00:00:00Z,32.109837729901614,39.030061378587305,40.13729716237702,0.0
2017-12-23T00:15:00Z,32.109837729901614,37.36920770290275,39.583679270482165,0.0
2017-12-23T00:30:00Z,29.06493932447991,38.19963454074502,39.30687032453473,0.0
2017-12-23T00:45:00Z,28.788130378532482,40.41410610832445,38.476443486692446,0.0
2017-12-23T01:00:00Z,27.957703540690197,37.36920770290275,37.64601664885017,0.0
2017-12-23T01:15:00Z,27.404085648795345,32.940264567743895,38.476443486692446,0.0
2017-12-23T01:30:00Z,29.341748270427342,32.109837729901614,38.19963454074502,0.0
2017-12-23T01:45:00Z,27.957703540690197,33.217073513691325,36.53878086506046,0.0
2017-12-23T02:00:00Z,27.404085648795345,35.98516297316561,36.53878086506046,0.0
2017-12-23T02:15:00Z,27.68089459474277,44.56624029753586,37.09239875695531,0.0
2017-12-23T02:30:00Z,33.217073513691325,45.950285027273,38.476443486692446,0.0
2017-12-23T02:45:00Z,30.448984054217053,42.62857767590387,42.62857767590387,0.0
2017-12-23T03:00:00Z,31.279410892059328,52.0400818381164,46.50390291916786,0.0
2017-12-23T03:15:00Z,31.833028783954184,4.705752081106271,45.119858189430715,0.0
2017-12-23T03:30:00Z,29.618557216374768,0.0,42.35176872995644,0.0
2017-12-23T03:45:00Z,29.341748270427342,0.0,42.07495978400902,0.0
2017-12-23T04:00:00Z,32.940264567743895,0.0,40.9677240002193,0.0
2017-12-23T04:15:00Z,3.5985162973165603,0.0,44.84304924348329,0.0
2017-12-23T04:30:00Z,0.0,0.0,46.50390291916786,0.0
2017-12-23T04:45:00Z,0.0,0.0,47.05752081106271,0.0
2017-12-23T05:00:00Z,0.0,0.0,45.39666713537814,0.0
2017-12-23T05:15:00Z,0.0,0.0,2.2144715675794218,0.0
2017-12-23T05:30:00Z,0.0,0.0,0.0,0.0
2017-12-23T05:45:00Z,0.0,0.0,0.0,0.0
2017-12-23T06:00:00Z,0.0,0.0,0.0,0.0
2017-12-23T06:15:00Z,0.0,0.0,0.0,0.0
2017-12-23T06:30:00Z,0.0,0.0,0.0,0.0
2017-12-23T06:45:00Z,0.0,0.0,0.0,0.0
2017-12-23T07:00:00Z,0.0,0.0,0.0,0.0
2017-12-23T07:15:00Z,0.0,0.0,0.0,0.0
2017-12-23T07:30:00Z,0.0,0.0,0.0,0.0
2017-12-23T07:45:00Z,0.0,0.0,0.0,0.0
2017-12-23T08:00:00Z,0.0,0.0,0.0,0.0
2017-12-23T08:15:00Z,0.0,0.0,0.0,0.0
2017-12-23T08:30:00Z,0.0,0.0,0.0,0.0
2017-12-23T08:45:00Z,0.0,0.0,0.0,0.0
2017-12-23T09:00:00Z,0.0,0.0,0.0,0.0
2017-12-23T09:15:00Z,0.0,0.0,0.0,0.0
2017-12-23T09:30:00Z,0.0,0.0,0.0,0.0
2017-12-23T09:45:00Z,0.0,0.0,0.0,0.0
2017-12-23T10:00:00Z,0.0,0.0,0.0,0.0
2017-12-23T10:15:00Z,0.0,0.0,0.0,0.0
2017-12-23T10:30:00Z,0.0,0.0,0.0,0.0
2017-12-23T10:45:00Z,0.0,0.0,0.0,0.0
2017-12-23T11:00:00Z,0.0,0.0,0.0,0.0
2017-12-23T11:15:00Z,0.0,0.0,0.0,0.0
2017-12-23T11:30:00Z,0.0,0.0,0.0,0.0
2017-12-23T11:45:00Z,0.0,0.0,0.0,0.0
2017-12-23T12:00:00Z,0.0,0.0,0.0,0.0
2017-12-23T12:15:00Z,0.0,0.0,0.0,0.0
2017-12-23T12:30:00Z,0.0,0.0,0.0,0.0
2017-12-23T12:45:00Z,0.0,0.0,0.0,0.0
2017-12-23T13:00:00Z,0.0,0.0,0.0,0.0
2017-12-23T13:15:00Z,0.0,0.0,0.0,0.0
2017-12-23T13:30:00Z,0.0,0.0,0.0,0.0
2017-12-23T13:45:00Z,0.0,0.0,0.0,0.0
2017-12-23T14:00:00Z,0.2768089459474277,0.0,0.0,0.0
2017-12-23T14:15:00Z,35.15473613532332,0.0,24.635996189321066,0.0
2017-12-23T14:30:00Z,43.18219556779872,0.0,46.50390291916786,0.0
2017-12-23T14:45:00Z,51.486463946221555,0.0,46.22709397322043,0.0
2017-12-23T15:00:00Z,50.10241921648442,0.0,46.78071186511528,0.0
2017-12-23T15:15:00Z,50.37922816243185,0.0,46.50390291916786,0.0
2017-12-23T15:30:00Z,41.52134189211415,0.0,42.62857767590387,0.0
2017-12-23T15:45:00Z,29.06493932447991,0.0,45.39666713537814,0.0
2017-12-23T16:00:00Z,37.9228255947976,0.0,43.45900451374615,0.0
2017-12-23T16:15:00Z,51.209655000274125,0.0,38.19963454074502,0.0
2017-12-23T16:30:00Z,48.71837448674728,0.0,37.36920770290275,0.0
2017-12-23T16:45:00Z,38.19963454074502,0.0,37.36920770290275,0.0
2017-12-23T17:00:00Z,32.38664667584904,0.0,38.753252432639876,0.0
2017-12-23T17:15:00Z,31.556219838006758,0.0,41.24453294616673,0.0
2017-12-23T17:30:00Z,43.18219556779872,0.0,41.52134189211415,0.0
2017-12-23T17:45:00Z,47.88794764890499,0.0,44.56624029753586,0.0
2017-12-23T18:00:00Z,30.72579300016448,0.0,45.39666713537814,0.0
2017-12-23T18:15:00Z,31.279410892059328,19.930244108214794,45.67347608132557,0.0
2017-12-23T18:30:00Z,32.663455621796466,24.635996189321066,44.84304924348329,0.0
2017-12-23T18:45:00Z,31.833028783954184,46.22709397322043,44.56624029753586,0.0
2017-12-23T19:00:00Z,31.002601946111906,40.69091505427187,42.62857767590387,0.0
2017-12-23T19:15:00Z,29.895366162322194,46.50390291916786,40.69091505427187,0.0
2017-12-23T19:30:00Z,32.38664667584904,50.65603710837927,40.41410610832445,0.0
2017-12-23T19:45:00Z,32.663455621796466,42.90538662185129,39.30687032453473,0.0
2017-12-23T20:00:00Z,31.833028783954184,44.84304924348329,37.36920770290275,0.0
2017-12-23T20:15:00Z,31.833028783954184,33.77069140558618,38.476443486692446,0.0
2017-12-23T20:30:00Z,28.511321432585056,33.493882459638755,38.476443486692446,0.0
2017-12-23T20:45:00Z,28.234512486637627,33.493882459638755,36.81558981100788,0.0
