timestamp,426_26948_283224,426_26951_283238,426_26953_283249
2018-02-10T11:45:00Z,0.0,95.0,0.0
2018-02-10T12:00:00Z,0.0,95.0,0.0
2018-02-10T12:15:00Z,0.0,95.0,0.0
2018-02-10T12:30:00Z,0.0,95.0,0.0
2018-02-10T12:45:00Z,0.0,95.0,0.0
2018-02-10T13:00:00Z,0.0,95.0,0.0
2018-02-10T13:15:00Z,0.0,95.0,0.0
2018-02-10T13:30:00Z,0.0,95.0,0.0
2018-02-10T13:45:00Z,0.0,95.0,0.0
2018-02-10T14:00:00Z,0.0,93.57,0.0
2018-02-10T14:15:00Z,0.0,75.87,0.0
2018-02-10T14:30:00Z,0.0,67.51,0.0
2018-02-10T14:45:00Z,0.0,64.13,0.0
2018-02-10T15:00:00Z,0.0,61.04,0.0
2018-02-10T15:15:00Z,0.0,55.57,0.0
2018-02-10T15:30:00Z,0.0,54.05,0.0
2018-02-10T15:45:00Z,0.0,49.93,0.0
2018-02-10T16:00:00Z,0.0,49.73,0.0
2018-02-10T16:15:00Z,0.0,49.0,0.0
2018-02-10T16:30:00Z,19.88,45.34,0.0
2018-02-10T16:45:00Z,25.0,44.64,0.0
2018-02-10T17:00:00Z,25.0,41.64,0.0
2018-02-10T17:15:00Z,25.0,42.17,0.0
2018-02-10T17:30:00Z,25.0,38.35,0.0
2018-02-10T17:45:00Z,26.17,35.34,0.0
2018-02-10T18:00:00Z,30.69,37.91,0.0
2018-02-10T18:15:00Z,44.75,36.99,0.0
2018-02-10T18:30:00Z,51.56,40.8,0.0
2018-02-10T18:45:00Z,72.33,39.6,0.0
2018-02-10T19:00:00Z,73.24,36.4,0.0
2018-02-10T19:15:00Z,67.29,42.86,0.0
2018-02-10T19:30:00Z,63.25,41.62,0.0
2018-02-10T19:45:00Z,79.9,41.34,0.0
2018-02-10T20:00:00Z,80.0,36.88,0.0
2018-02-10T20:15:00Z,80.0,39.85,0.0
2018-02-10T20:30:00Z,80.0,39.75,0.0
2018-02-10T20:45:00Z,80.0,36.12,0.0
2018-02-10T21:00:00Z,80.0,38.82,0.0
2018-02-10T21:15:00Z,80.0,39.21,0.0
2018-02-10T21:30:00Z,80.0,46.97,0.0
2018-02-10T21:45:00Z,62.8,76.08,0.0
2018-02-10T22:00:00Z,53.86,94.43,0.0
2018-02-10T22:15:00Z,55.1,51.17,0.0
2018-02-10T22:30:00Z,53.97,53.75,0.0
2018-02-10T22:45:00Z,52.54,52.32,0.0
2018-02-10T23:00:00Z,45.31,46.71,0.0
2018-02-10T23:15:00Z,42.34,41.89,0.0
2018-02-10T23:30:00Z,47.66,40.84,0.0
2018-02-10T23:45:00Z,56.59,37.48,0.0
2018-02-11T00:00:00Z,48.75,33.76,0.0
2018-02-11T00:15:00Z,47.19,33.22,0.0
2018-02-11T00:30:00Z,38.21,40.25,0.0
2018-02-11T00:45:00Z,44.9,37.44,0.0
2018-02-11T01:00:00Z,33.6,41.73,0.0
2018-02-11T01:15:00Z,25.43,37.13,0.0
2018-02-11T01:30:00Z,27.03,35.26,0.0
2018-02-11T01:45:00Z,30.85,37.77,0.0
2018-02-11T02:00:00Z,42.78,37.93,0.0
2018-02-11T02:15:00Z,38.11,37.61,0.0
2018-02-11T02:30:00Z,31.79,34.27,0.0
2018-02-11T02:45:00Z,25.0,32.96,0.0
2018-02-11T03:00:00Z,11.49,60.74,0.0
2018-02-11T03:15:00Z,0.0,95.0,0.0
2018-02-11T03:30:00Z,0.0,58.27,0.0
2018-02-11T03:45:00Z,0.0,65.93,0.0
2018-02-11T04:00:00Z,0.0,56.86,0.0
2018-02-11T04:15:00Z,0.0,57.33,0.0
2018-02-11T04:30:00Z,0.0,54.68,0.0
2018-02-11T04:45:00Z,0.0,89.33,0.0
2018-02-11T05:00:00Z,0.0,95.0,0.0
2018-02-11T05:15:00Z,0.0,95.0,0.0
2018-02-11T05:30:00Z,0.0,95.0,0.0
2018-02-11T05:45:00Z,0.0,95.0,0.0
2018-02-11T06:00:00Z,0.0,95.0,0.0
2018-02-11T06:15:00Z,0.0,95.0,0.0
2018-02-11T06:30:00Z,0.0,95.0,0.0
2018-02-11T06:45:00Z,0.0,95.0,0.0
2018-02-11T07:00:00Z,0.0,95.0,0.0
2018-02-11T07:15:00Z,0.0,95.0,0.0
2018-02-11T07:30:00Z,0.0,95.0,0.0
2018-02-11T07:45:00Z,0.0,95.0,0.0
2018-02-11T08:00:00Z,0.0,95.0,0.0
2018-02-11T08:15:00Z,0.0,95.0,0.0
2018-02-11T08:30:00Z,0.0,95.0,0.0
2018-02-11T08:45:00Z,0.0,95.0,0.0
2018-02-11T09:00:00Z,0.0,95.0,0.0
2018-02-11T09:15:00Z,0.0,95.0,0.0
2018-02-11T09:30:00Z,0.0,95.0,0.0
2018-02-11T09:45:00Z,0.0,95.0,0.0
2018-02-11T10:00:00Z,0.0,95.0,0.0
2018-02-11T10:15:00Z,0.0,95.0,0.0
2018-02-11T10:30:00Z,0.0,95.0,0.0
2018-02-11T10:45:00Z,0.0,95.0,0.0
2018-02-11T11:00:00Z,0.0,95.0,0.0
2018-02-11T11:15:00Z,0.0,95.0,0.0
2018-02-11T11:30:00Z,0.0,95.0,0.0
2018-02-11T11:45:00Z,0.0,95.0,0.0
2018-02-11T12:00:00Z,0.0,95.0,0.0
2018-02-11T12:15:00Z,0.0,95.0,0.0
2018-02-11T12:30:00Z,0.0,95.0,0.0
2018-02-11T12:45:00Z,0.0,95.0,0.0
2018-02-11T13:00:00Z,0.0,95.0,0.0
2018-02-11T13:15:00Z,0.0,95.0,0.0
2018-02-11T13:30:00Z,0.0,95.0,0.0
2018-02-11T13:45:00Z,0.0,95.0,0.0
2018-02-11T14:00:00Z,0.0,95.0,0.0
2018-02-11T14:15:00Z,0.0,95.0,0.0
2018-02-11T14:30:00Z,0.0,95.0,0.0
2018-02-11T14:45:00Z,0.0,95.0,0.0
2018-02-11T15:00:00Z,0.0,95.0,0.0
2018-02-11T15:15:00Z,0.0,95.0,0.0
2018-02-11T15:30:00Z,0.0,95.0,0.0
2018-02-11T15:45:00Z,0.0,95.0,0.0
2018-02-11T16:00:00Z,0.0,95.0,0.0
2018-02-11T16:15:00Z,0.0,95.0,0.0
2018-02-11T16:30:00Z,0.0,95.0,0.0
2018-02-11T16:45:00Z,0.0,95.0,0.0
2018-02-11T17:00:00Z,0.0,95.0,0.0
2018-02-11T17:15:00Z,0.0,95.0,0.0
2018-02-11T17:30:00Z,0.0,95.0,0.0
2018-02-11T17:45:00Z,0.0,95.0,0.0
2018-02-11T18:00:00Z,0.0,95.0,0.0
2018-02-11T18:15:00Z,0.0,95.0,0.0
2018-02-11T18:30:00Z,0.0,79.24,0.0
2018-02-11T18:45:00Z,0.0,56.45,0.0
2018-02-11T19:00:00Z,0.0,46.77,0.0
2018-02-11T19:15:00Z,0.0,81.27,0.0
2018-02-11T19:30:00Z,0.0,93.87,0.0
2018-02-11T19:45:00Z,0.0,68.79,0.0
2018-02-11T20:00:00Z,0.0,44.39,0.0
2018-02-11T20:15:00Z,0.0,38.37,0.0
2018-02-11T20:30:00Z,0.0,46.17,0.0
2018-02-11T20:45:00Z,0.0,86.68,0.0
2018-02-11T21:00:00Z,0.0,61.08,0.0
2018-02-11T21:15:00Z,0.0,59.36,0.0
2018-02-11T21:30:00Z,0.0,66.87,0.0
2018-02-11T21:45:00Z,0.0,95.0,0.0
2018-02-11T22:00:00Z,0.0,95.0,0.0
2018-02-11T22:15:00Z,0.0,95.0,0.0
2018-02-11T22:30:00Z,0.0,95.0,0.0
2018-02-11T22:45:00Z,0.0,93.34,0.0
2018-02-11T23:00:00Z,0.0,95.0,0.0
2018-02-11T23:15:00Z,0.0,95.0,0.0
2018-02-11T23:30:00Z,0.0,95.0,0.0
2018-02-11T23:45:00Z,0.0,95.0,0.0
2018-02-12T00:00:00Z,0.0,70.24,0.0
2018-02-12T00:15:00Z,0.0,57.34,0.0
2018-02-12T00:30:00Z,0.0,69.32,0.0
2018-02-12T00:45:00Z,0.0,70.36,0.0
2018-02-12T01:00:00Z,0.0,72.3,0.0
2018-02-12T01:15:00Z,0.0,84.43,0.0
2018-02-12T01:30:00Z,0.0,88.8,0.0
2018-02-12T01:45:00Z,0.0,93.8,0.0
2018-02-12T02:00:00Z,0.0,95.0,0.0
2018-02-12T02:15:00Z,0.0,95.0,0.0
2018-02-12T02:30:00Z,0.0,95.0,0.0
2018-02-12T02:45:00Z,0.0,95.0,0.0
2018-02-12T03:00:00Z,0.0,95.0,0.0
2018-02-12T03:15:00Z,0.0,95.0,0.0
2018-02-12T03:30:00Z,0.0,95.0,0.0
2018-02-12T03:45:00Z,0.0,95.0,0.0
2018-02-12T04:00:00Z,0.0,95.0,0.0
2018-02-12T04:15:00Z,0.0,95.0,0.0
2018-02-12T04:30:00Z,0.0,95.0,0.0
2018-02-12T04:45:00Z,0.0,95.0,0.0
2018-02-12T05:00:00Z,0.0,95.0,0.0
2018-02-12T05:15:00Z,0.0,95.0,0.0
2018-02-12T05:30:00Z,0.0,95.0,0.0
2018-02-12T05:45:00Z,0.0,95.0,0.0
2018-02-12T06:00:00Z,0.0,95.0,0.0
2018-02-12T06:15:00Z,0.0,95.0,0.0
2018-02-12T06:30:00Z,0.0,95.0,0.0
2018-02-12T06:45:00Z,0.0,95.0,0.0
2018-02-12T07:00:00Z,0.0,95.0,0.0
2018-02-12T07:15:00Z,0.0,95.0,0.0
2018-02-12T07:30:00Z,0.0,95.0,0.0
2018-02-12T07:45:00Z,0.0,95.0,0.0
2018-02-12T08:00:00Z,0.0,95.0,0.0
2018-02-12T08:15:00Z,0.0,95.0,0.0
2018-02-12T08:30:00Z,0.0,95.0,0.0
2018-02-12T08:45:00Z,0.0,95.0,0.0
2018-02-12T09:00:00Z,0.0,95.0,0.0
2018-02-12T09:15:00Z,0.0,95.0,0.0
2018-02-12T09:30:00Z,0.0,95.0,0.0
2018-02-12T09:45:00Z,0.0,95.0,0.0
2018-02-12T10:00:00Z,0.0,95.0,0.0
2018-02-12T10:15:00Z,0.0,95.0,0.0
2018-02-12T10:30:00Z,0.0,95.0,0.0
2018-02-12T10:45:00Z,0.0,95.0,0.0
2018-02-12T11:00:00Z,0.0,95.0,0.0
2018-02-12T11:15:00Z,0.0,95.0,0.0
2018-02-12T11:30:00Z,0.0,95.0,0.0
2018-02-12T11:45:00Z,0.0,95.0,0.0
2018-02-12T12:00:00Z,0.0,95.0,0.0
2018-02-12T12:15:00Z,0.0,95.0,0.0
2018-02-12T12:30:00Z,0.0,95.0,0.0
2018-02-12T12:45:00Z,0.0,95.0,0.0
2018-02-12T13:00:00Z,0.0,95.0,0.0
2018-02-12T13:15:00Z,0.0,95.0,0.0
2018-02-12T13:30:00Z,0.0,95.0,0.0
2018-02-12T13:45:00Z,0.0,95.0,0.0
2018-02-12T14:00:00Z,0.0,95.0,0.0
2018-02-12T14:15:00Z,0.0,95.0,0.0
2018-02-12T14:30:00Z,0.0,95.0,0.0
2018-02-12T14:45:00Z,0.0,95.0,0.0
2018-02-12T15:00:00Z,0.0,95.0,0.0
2018-02-12T15:15:00Z,0.0,95.0,0.0
2018-02-12T15:30:00Z,0.0,95.0,0.0
2018-02-12T15:45:00Z,0.0,95.0,0.0
2018-02-12T16:00:00Z,0.0,95.0,0.0
2018-02-12T16:15:00Z,0.0,95.0,0.0
2018-02-12T16:30:00Z,0.0,95.0,0.0
2018-02-12T16:45:00Z,0.0,95.0,0.0
2018-02-12T17:00:00Z,0.0,95.0,0.0
2018-02-12T17:15:00Z,0.0,95.0,0.0
2018-02-12T17:30:00Z,0.0,95.0,0.0
2018-02-12T17:45:00Z,0.0,95.0,0.0
2018-02-12T18:00:00Z,0.0,95.0,0.0
2018-02-12T18:15:00Z,0.0,95.0,0.0
2018-02-12T18:30:00Z,0.0,95.0,0.0
2018-02-12T18:45:00Z,0.0,95.0,0.0
2018-02-12T19:00:00Z,0.0,95.0,0.0
2018-02-12T19:15:00Z,0.0,95.0,0.0
2018-02-12T19:30:00Z,0.0,95.0,0.0
2018-02-12T19:45:00Z,0.0,95.0,0.0
2018-02-12T20:00:00Z,0.0,95.0,0.0
2018-02-12T20:15:00Z,0.0,95.0,0.0
2018-02-12T20:30:00Z,0.0,95.0,0.0
2018-02-12T20:45:00Z,0.0,95.0,0.0
2018-02-12T21:00:00Z,0.0,95.0,0.0
2018-02-12T21:15:00Z,0.0,95.0,0.0
2018-02-12T21:30:00Z,0.0,95.0,0.0
2018-02-12T21:45:00Z,0.0,95.0,0.0
2018-02-12T22:00:00Z,0.0,95.0,0.0
2018-02-12T22:15:00Z,0.0,95.0,0.0
2018-02-12T22:30:00Z,0.0,95.0,0.0
2018-02-12T22:45:00Z,0.0,95.0,0.0
2018-02-12T23:00:00Z,0.0,95.0,0.0
2018-02-12T23:15:00Z,0.0,95.0,0.0
2018-02-12T23:30:00Z,0.0,95.0,0.0
2018-02-12T23:45:00Z,0.0,95.0,0.0
2018-02-13T00:00:00Z,0.0,95.0,0.0
2018-02-13T00:15:00Z,0.0,95.0,0.0
2018-02-13T00:30:00Z,0.0,95.0,0.0
2018-02-13T00:45:00Z,0.0,95.0,0.0
2018-02-13T01:00:00Z,0.0,95.0,0.0
2018-02-13T01:15:00Z,0.0,95.0,0.0
2018-02-13T01:30:00Z,0.0,95.0,0.0
2018-02-13T01:45:00Z,0.0,95.0,0.0
2018-02-13T02:00:00Z,0.0,95.0,0.0
2018-02-13T02:15:00Z,0.0,95.0,0.0
2018-02-13T02:30:00Z,0.0,95.0,0.0
2018-02-13T02:45:00Z,0.0,95.0,0.0
2018-02-13T03:00:00Z,0.0,95.0,0.0
2018-02-13T03:15:00Z,0.0,95.0,0.0
2018-02-13T03:30:00Z,0.0,95.0,0.0
2018-02-13T03:45:00Z,0.0,95.0,0.0
2018-02-13T04:00:00Z,0.0,95.0,0.0
2018-02-13T04:15:00Z,0.0,95.0,0.0
2018-02-13T04:30:00Z,0.0,95.0,0.0
2018-02-13T04:45:00Z,0.0,95.0,0.0
2018-02-13T05:00:00Z,0.0,95.0,0.0
2018-02-13T05:15:00Z,0.0,95.0,0.0
2018-02-13T05:30:00Z,0.0,95.0,0.0
2018-02-13T05:45:00Z,0.0,95.0,0.0
2018-02-13T06:00:00Z,0.0,95.0,0.0
2018-02-13T06:15:00Z,0.0,95.0,0.0
2018-02-13T06:30:00Z,0.0,95.0,0.0
2018-02-13T06:45:00Z,0.0,95.0,0.0
2018-02-13T07:00:00Z,0.0,95.0,0.0
2018-02-13T07:15:00Z,0.0,95.0,0.0
2018-02-13T07:30:00Z,0.0,95.0,0.0
2018-02-13T07:45:00Z,0.0,95.0,0.0
2018-02-13T08:00:00Z,0.0,95.0,0.0
2018-02-13T08:15:00Z,0.0,95.0,0.0
2018-02-13T08:30:00Z,0.0,95.0,0.0
2018-02-13T08:45:00Z,0.0,95.0,0.0
2018-02-13T09:00:00Z,0.0,95.0,0.0
2018-02-13T09:15:00Z,0.0,95.0,0.0
2018-02-13T09:30:00Z,0.0,95.0,0.0
2018-02-13T09:45:00Z,0.0,95.0,0.0
2018-02-13T10:00:00Z,0.0,95.0,0.0
2018-02-13T10:15:00Z,0.0,95.0,0.0
2018-02-13T10:30:00Z,0.0,95.0,0.0
2018-02-13T10:45:00Z,0.0,95.0,0.0
2018-02-13T11:00:00Z,0.0,95.0,0.0
2018-02-13T11:15:00Z,0.0,95.0,0.0
2018-02-13T11:30:00Z,0.0,95.0,0.0
2018-02-13T11:45:00Z,0.0,95.0,0.0
2018-02-13T12:00:00Z,0.0,95.0,0.0
2018-02-13T12:15:00Z,0.0,95.0,0.0
2018-02-13T12:30:00Z,0.0,95.0,0.0
2018-02-13T12:45:00Z,0.0,95.0,0.0
2018-02-13T13:00:00Z,0.0,95.0,0.0
2018-02-13T13:15:00Z,0.0,95.0,0.0
2018-02-13T13:30:00Z,0.0,95.0,0.0
2018-02-13T13:45:00Z,0.0,95.0,0.0
2018-02-13T14:00:00Z,0.0,95.0,0.0
2018-02-13T14:15:00Z,0.0,95.0,0.0
2018-02-13T14:30:00Z,0.0,95.0,0.0
2018-02-13T14:45:00Z,0.0,95.0,0.0
2018-02-13T15:00:00Z,0.0,95.0,0.0
2018-02-13T15:15:00Z,0.0,95.0,0.0
2018-02-13T15:30:00Z,0.0,95.0,0.0
2018-02-13T15:45:00Z,0.0,95.0,0.0
2018-02-13T16:00:00Z,0.0,93.2,0.0
2018-02-13T16:15:00Z,0.0,88.29,0.0
2018-02-13T16:30:00Z,0.0,83.66,0.0
2018-02-13T16:45:00Z,0.0,82.85,0.0
2018-02-13T17:00:00Z,0.0,75.23,0.0
2018-02-13T17:15:00Z,0.0,69.48,0.0
2018-02-13T17:30:00Z,0.0,75.17,0.0
2018-02-13T17:45:00Z,0.0,71.36,0.0
2018-02-13T18:00:00Z,0.0,71.76,0.0
2018-02-13T18:15:00Z,0.0,71.51,0.0
2018-02-13T18:30:00Z,0.0,69.85,0.0
2018-02-13T18:45:00Z,0.0,68.81,0.0
2018-02-13T19:00:00Z,0.0,64.1,0.0
2018-02-13T19:15:00Z,0.0,67.25,0.0
2018-02-13T19:30:00Z,0.0,66.57,0.0
2018-02-13T19:45:00Z,0.0,62.48,0.0
2018-02-13T20:00:00Z,0.0,59.14,0.0
2018-02-13T20:15:00Z,0.0,59.83,0.0
2018-02-13T20:30:00Z,0.0,55.82,0.0
2018-02-13T20:45:00Z,0.0,61.47,0.0
2018-02-13T21:00:00Z,0.0,61.89,0.0
2018-02-13T21:15:00Z,0.0,60.69,0.0
2018-02-13T21:30:00Z,0.0,62.39,0.0
2018-02-13T21:45:00Z,0.0,61.89,0.0
2018-02-13T22:00:00Z,0.0,54.27,0.0
2018-02-13T22:15:00Z,0.0,56.74,0.0
2018-02-13T22:30:00Z,0.0,53.4,0.0
2018-02-13T22:45:00Z,0.0,53.81,0.0
2018-02-13T23:00:00Z,0.0,56.76,0.0
2018-02-13T23:15:00Z,0.0,58.4,0.0
2018-02-13T23:30:00Z,0.0,58.81,0.0
2018-02-13T23:45:00Z,0.0,58.33,0.0
2018-02-14T00:00:00Z,0.0,54.74,0.0
2018-02-14T00:15:00Z,0.0,52.34,0.0
2018-02-14T00:30:00Z,0.0,56.15,0.0
2018-02-14T00:45:00Z,27.82,59.31,0.0
2018-02-14T01:00:00Z,80.0,58.85,0.0
2018-02-14T01:15:00Z,80.0,62.05,0.0
2018-02-14T01:30:00Z,80.0,58.28,0.0
2018-02-14T01:45:00Z,80.0,61.0,0.0
2018-02-14T02:00:00Z,80.0,58.53,0.0
2018-02-14T02:15:00Z,80.0,57.48,0.0
2018-02-14T02:30:00Z,80.0,58.63,0.0
2018-02-14T02:45:00Z,80.0,55.13,0.0
2018-02-14T03:00:00Z,38.04,56.13,0.0
2018-02-14T03:15:00Z,0.0,53.68,0.0
2018-02-14T03:30:00Z,0.0,83.61,0.0
2018-02-14T03:45:00Z,0.0,59.9,0.0
2018-02-14T04:00:00Z,0.0,58.46,0.0
2018-02-14T04:15:00Z,0.0,61.75,0.0
2018-02-14T04:30:00Z,0.0,78.08,0.0
2018-02-14T04:45:00Z,0.0,95.0,0.0
2018-02-14T05:00:00Z,0.0,95.0,0.0
2018-02-14T05:15:00Z,0.0,95.0,0.0
2018-02-14T05:30:00Z,0.0,95.0,0.0
2018-02-14T05:45:00Z,0.0,95.0,0.0
2018-02-14T06:00:00Z,0.0,95.0,0.0
2018-02-14T06:15:00Z,0.0,95.0,0.0
2018-02-14T06:30:00Z,0.0,95.0,0.0
2018-02-14T06:45:00Z,0.0,95.0,0.0
2018-02-14T07:00:00Z,0.0,95.0,0.0
2018-02-14T07:15:00Z,0.0,95.0,0.0
2018-02-14T07:30:00Z,0.0,95.0,0.0
2018-02-14T07:45:00Z,0.0,95.0,0.0
2018-02-14T08:00:00Z,0.0,95.0,0.0
2018-02-14T08:15:00Z,0.0,95.0,0.0
2018-02-14T08:30:00Z,0.0,95.0,0.0
2018-02-14T08:45:00Z,0.0,95.0,0.0
2018-02-14T09:00:00Z,0.0,95.0,0.0
2018-02-14T09:15:00Z,0.0,95.0,0.0
2018-02-14T09:30:00Z,0.0,95.0,0.0
2018-02-14T09:45:00Z,0.0,95.0,0.0
2018-02-14T10:00:00Z,0.0,95.0,0.0
2018-02-14T10:15:00Z,0.0,95.0,0.0
2018-02-14T10:30:00Z,0.0,95.0,0.0
2018-02-14T10:45:00Z,0.0,95.0,0.0
2018-02-14T11:00:00Z,0.0,95.0,0.0
2018-02-14T11:15:00Z,0.0,95.0,0.0
2018-02-14T11:30:00Z,0.0,95.0,0.0
2018-02-14T11:45:00Z,0.0,95.0,0.0
2018-02-14T12:00:00Z,0.0,95.0,0.0
2018-02-14T12:15:00Z,0.0,95.0,0.0
2018-02-14T12:30:00Z,0.0,95.0,0.0
2018-02-14T12:45:00Z,0.0,95.0,0.0
2018-02-14T13:00:00Z,0.0,95.0,0.0
2018-02-14T13:15:00Z,0.0,95.0,0.0
2018-02-14T13:30:00Z,0.0,95.0,0.0
2018-02-14T13:45:00Z,0.0,95.0,0.0
2018-02-14T14:00:00Z,0.0,95.0,0.0
2018-02-14T14:15:00Z,0.0,95.0,0.0
2018-02-14T14:30:00Z,0.0,95.0,0.0
2018-02-14T14:45:00Z,0.0,91.19,0.0
2018-02-14T15:00:00Z,0.0,79.37,0.0
2018-02-14T15:15:00Z,0.0,71.49,0.0
2018-02-14T15:30:00Z,0.0,68.78,0.0
2018-02-14T15:45:00Z,0.0,62.86,0.0
2018-02-14T16:00:00Z,0.0,59.31,0.0
2018-02-14T16:15:00Z,0.0,59.27,0.0
2018-02-14T16:30:00Z,15.52,57.49,0.0
2018-02-14T16:45:00Z,25.0,54.42,0.0
2018-02-14T17:00:00Z,25.0,52.69,0.0
2018-02-14T17:15:00Z,25.0,49.7,0.0
2018-02-14T17:30:00Z,25.0,49.96,0.0
2018-02-14T17:45:00Z,25.0,48.67,0.0
2018-02-14T18:00:00Z,25.0,48.56,0.0
2018-02-14T18:15:00Z,25.0,46.19,0.0
2018-02-14T18:30:00Z,25.3,46.42,0.0
2018-02-14T18:45:00Z,26.77,42.69,0.0
2018-02-14T19:00:00Z,26.7,41.06,0.0
2018-02-14T19:15:00Z,39.18,43.93,0.0
2018-02-14T19:30:00Z,43.86,40.85,0.0
2018-02-14T19:45:00Z,38.91,39.44,0.0
2018-02-14T20:00:00Z,37.06,38.07,0.0
2018-02-14T20:15:00Z,36.36,36.59,0.0
2018-02-14T20:30:00Z,38.38,37.29,0.0
2018-02-14T20:45:00Z,38.06,37.08,0.0
2018-02-14T21:00:00Z,34.14,36.99,0.0
2018-02-14T21:15:00Z,34.05,33.33,0.0
2018-02-14T21:30:00Z,29.17,35.57,0.0
2018-02-14T21:45:00Z,25.0,31.92,0.0
2018-02-14T22:00:00Z,29.97,33.28,0.0
2018-02-14T22:15:00Z,41.51,32.38,0.0
2018-02-14T22:30:00Z,40.78,32.8,0.0
2018-02-14T22:45:00Z,44.44,37.93,0.0
2018-02-14T23:00:00Z,43.26,74.18,0.0
2018-02-14T23:15:00Z,43.26,95.0,0.0
2018-02-14T23:30:00Z,44.98,60.01,0.0
2018-02-14T23:45:00Z,42.91,59.71,0.0
2018-02-15T00:00:00Z,41.26,55.88,0.0
2018-02-15T00:15:00Z,59.69,46.48,0.0
2018-02-15T00:30:00Z,77.78,47.76,0.0
2018-02-15T00:45:00Z,80.0,46.31,0.0
2018-02-15T01:00:00Z,80.0,44.78,0.0
2018-02-15T01:15:00Z,80.0,42.22,0.0
2018-02-15T01:30:00Z,80.0,40.95,0.0
2018-02-15T01:45:00Z,80.0,43.93,0.0
2018-02-15T02:00:00Z,80.0,42.29,0.0
2018-02-15T02:15:00Z,80.0,35.11,0.0
2018-02-15T02:30:00Z,80.0,37.55,0.0
2018-02-15T02:45:00Z,80.0,37.59,0.0
2018-02-15T03:00:00Z,35.05,74.0,0.0
2018-02-15T03:15:00Z,0.0,94.96,0.0
2018-02-15T03:30:00Z,0.0,47.45,0.0
2018-02-15T03:45:00Z,0.0,60.07,0.0
2018-02-15T04:00:00Z,0.0,84.95,0.0
2018-02-15T04:15:00Z,0.0,59.71,0.0
2018-02-15T04:30:00Z,0.0,52.41,0.0
2018-02-15T04:45:00Z,0.0,81.65,0.0
2018-02-15T05:00:00Z,0.0,95.0,0.0
2018-02-15T05:15:00Z,0.0,95.0,0.0
2018-02-15T05:30:00Z,0.0,95.0,0.0
2018-02-15T05:45:00Z,0.0,95.0,0.0
2018-02-15T06:00:00Z,0.0,95.0,0.0
2018-02-15T06:15:00Z,0.0,95.0,0.0
2018-02-15T06:30:00Z,0.0,95.0,0.0
2018-02-15T06:45:00Z,0.0,95.0,0.0
2018-02-15T07:00:00Z,0.0,95.0,0.0
2018-02-15T07:15:00Z,0.0,95.0,0.0
2018-02-15T07:30:00Z,0.0,95.0,0.0
2018-02-15T07:45:00Z,0.0,95.0,0.0
2018-02-15T08:00:00Z,0.0,95.0,0.0
2018-02-15T08:15:00Z,0.0,95.0,0.0
2018-02-15T08:30:00Z,0.0,95.0,0.0
2018-02-15T08:45:00Z,0.0,95.0,0.0
2018-02-15T09:00:00Z,0.0,95.0,0.0
2018-02-15T09:15:00Z,0.0,95.0,0.0
2018-02-15T09:30:00Z,0.0,95.0,0.0
2018-02-15T09:45:00Z,0.0,95.0,0.0
2018-02-15T10:00:00Z,0.0,95.0,0.0
2018-02-15T10:15:00Z,0.0,95.0,0.0
2018-02-15T10:30:00Z,0.0,95.0,0.0
2018-02-15T10:45:00Z,0.0,95.0,0.0
2018-02-15T11:00:00Z,0.0,95.0,0.0
2018-02-15T11:15:00Z,0.0,95.0,0.0
2018-02-15T11:30:00Z,0.0,95.0,0.0
2018-02-15T11:45:00Z,0.0,95.0,0.0
2018-02-15T12:00:00Z,0.0,95.0,0.0
2018-02-15T12:15:00Z,0.0,95.0,0.0
2018-02-15T12:30:00Z,0.0,95.0,0.0
2018-02-15T12:45:00Z,0.0,95.0,0.0
2018-02-15T13:00:00Z,0.0,95.0,0.0
2018-02-15T13:15:00Z,0.0,95.0,0.0
2018-02-15T13:30:00Z,0.0,92.7,0.0
2018-02-15T13:45:00Z,0.0,68.32,0.0
2018-02-15T14:00:00Z,0.0,58.95,0.0
2018-02-15T14:15:00Z,0.0,54.67,0.0
2018-02-15T14:30:00Z,0.0,50.19,0.0
2018-02-15T14:45:00Z,0.0,48.5,0.0
2018-02-15T15:00:00Z,0.0,45.29,0.0
2018-02-15T15:15:00Z,0.0,43.7,0.0
2018-02-15T15:30:00Z,0.0,39.75,0.0
2018-02-15T15:45:00Z,0.0,38.63,0.0
2018-02-15T16:00:00Z,0.0,37.68,0.0
2018-02-15T16:15:00Z,0.0,34.76,0.0
2018-02-15T16:30:00Z,46.76,32.05,0.0
2018-02-15T16:45:00Z,63.3,36.79,0.0
2018-02-15T17:00:00Z,25.38,33.24,0.0
2018-02-15T17:15:00Z,37.37,61.06,0.0
2018-02-15T17:30:00Z,46.45,95.0,0.0
2018-02-15T17:45:00Z,33.41,81.86,0.0
2018-02-15T18:00:00Z,30.45,42.87,0.0
2018-02-15T18:15:00Z,28.26,34.47,0.0
2018-02-15T18:30:00Z,51.11,61.88,0.0
2018-02-15T18:45:00Z,25.0,95.0,0.0
2018-02-15T19:00:00Z,25.0,59.04,0.0
2018-02-15T19:15:00Z,35.42,70.03,0.0
2018-02-15T19:30:00Z,62.77,75.2,0.0
2018-02-15T19:45:00Z,47.18,55.82,0.0
2018-02-15T20:00:00Z,43.78,34.36,0.0
2018-02-15T20:15:00Z,45.13,60.78,0.0
2018-02-15T20:30:00Z,46.62,93.27,0.0
2018-02-15T20:45:00Z,33.4,57.98,0.0
